"covariateId","covariateName","analysisId","conceptId","covariateValue"
21602445410,"drug_era group during day -365 through 0 days relative to index: CONTRACEPTIVES FOR TOPICAL USE",410,21602445,0
21602452410,"drug_era group during day -365 through 0 days relative to index: OTHER GYNECOLOGICALS",410,21602452,0
21602464410,"drug_era group during day -365 through 0 days relative to index: Antiinflammatory products for vaginal administration",410,21602464,0
21602471410,"drug_era group during day -365 through 0 days relative to index: SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM",410,21602471,0
21602473410,"drug_era group during day -365 through 0 days relative to index: Progestogens and estrogens, fixed combinations",410,21602473,0
21602506410,"drug_era group during day -365 through 0 days relative to index: ANDROGENS",410,21602506,0
21602507410,"drug_era group during day -365 through 0 days relative to index: 3-oxoandrosten (4) derivatives",410,21602507,0
21602514410,"drug_era group during day -365 through 0 days relative to index: ESTROGENS",410,21602514,0
21602529410,"drug_era group during day -365 through 0 days relative to index: Estrogens, combinations with other drugs",410,21602529,0
21602535410,"drug_era group during day -365 through 0 days relative to index: Other estrogens",410,21602535,0
21602558410,"drug_era group during day -365 through 0 days relative to index: ANDROGENS AND FEMALE SEX HORMONES IN COMBINATION",410,21602558,0
21602559410,"drug_era group during day -365 through 0 days relative to index: Androgens and estrogens",410,21602559,0
21602566410,"drug_era group during day -365 through 0 days relative to index: PROGESTOGENS AND ESTROGENS IN COMBINATION",410,21602566,0
21602567410,"drug_era group during day -365 through 0 days relative to index: Progestogens and estrogens, fixed combinations",410,21602567,0
21602585410,"drug_era group during day -365 through 0 days relative to index: Progestogens and estrogens, sequential preparations",410,21602585,0
21602627410,"drug_era group during day -365 through 0 days relative to index: UROLOGICALS",410,21602627,0
21602628410,"drug_era group during day -365 through 0 days relative to index: UROLOGICALS",410,21602628,0
21602633410,"drug_era group during day -365 through 0 days relative to index: Drugs for urinary frequency and incontinence",410,21602633,0
21602666410,"drug_era group during day -365 through 0 days relative to index: DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY",410,21602666,0
21602674410,"drug_era group during day -365 through 0 days relative to index: Testosterone-5-alpha reductase inhibitors",410,21602674,0
21602682410,"drug_era group during day -365 through 0 days relative to index: PITUITARY AND HYPOTHALAMIC HORMONES AND ANALOGUES",410,21602682,0
21602698410,"drug_era group during day -365 through 0 days relative to index: Vasopressin and analogues",410,21602698,0
21602709410,"drug_era group during day -365 through 0 days relative to index: HYPOTHALAMIC HORMONES",410,21602709,0
21602723410,"drug_era group during day -365 through 0 days relative to index: CORTICOSTEROIDS FOR SYSTEMIC USE, PLAIN",410,21602723,0
21602728410,"drug_era group during day -365 through 0 days relative to index: Glucocorticoids",410,21602728,0
21602745410,"drug_era group during day -365 through 0 days relative to index: CORTICOSTEROIDS FOR SYSTEMIC USE, COMBINATIONS",410,21602745,0
21602751410,"drug_era group during day -365 through 0 days relative to index: THYROID THERAPY",410,21602751,0
21602752410,"drug_era group during day -365 through 0 days relative to index: THYROID PREPARATIONS",410,21602752,0
21602753410,"drug_era group during day -365 through 0 days relative to index: Thyroid hormones",410,21602753,0
21602764410,"drug_era group during day -365 through 0 days relative to index: Sulfur-containing imidazole derivatives",410,21602764,0
21602780410,"drug_era group during day -365 through 0 days relative to index: PARATHYROID HORMONES AND ANALOGUES",410,21602780,0
21602796410,"drug_era group during day -365 through 0 days relative to index: ANTIBACTERIALS FOR SYSTEMIC USE",410,21602796,0
21602818410,"drug_era group during day -365 through 0 days relative to index: BETA-LACTAM ANTIBACTERIALS, PENICILLINS",410,21602818,0
21602861410,"drug_era group during day -365 through 0 days relative to index: Combinations of penicillins, incl. beta-lactamase inhibitors",410,21602861,0
21602894410,"drug_era group during day -365 through 0 days relative to index: Third-generation cephalosporins",410,21602894,0
21602914410,"drug_era group during day -365 through 0 days relative to index: Fourth-generation cephalosporins",410,21602914,0
21603552410,"drug_era group during day -365 through 0 days relative to index: ANTIINFECTIVES",410,21603552,0
21603585410,"drug_era group during day -365 through 0 days relative to index: Antivirals",410,21603585,0
21603617410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids, plain",410,21603617,0
21603650410,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY AGENTS AND ANTIINFECTIVES IN COMBINATION",410,21603650,0
21603669410,"drug_era group during day -365 through 0 days relative to index: Antiinflammatory agents, non-steroids and antiinfectives in combination",410,21603669,0
21603672410,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics in glaucoma therapy",410,21603672,0
21603838410,"drug_era group during day -365 through 0 days relative to index: Aromatase inhibitors",410,21603838,0
21603892410,"drug_era group during day -365 through 0 days relative to index: Selective immunosuppressants",410,21603892,0
21603914410,"drug_era group during day -365 through 0 days relative to index: Interleukin inhibitors",410,21603914,0
21603933410,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS, NON-STEROIDS",410,21603933,0
21603960410,"drug_era group during day -365 through 0 days relative to index: Oxicams",410,21603960,0
21603966410,"drug_era group during day -365 through 0 days relative to index: Propionic acid derivatives",410,21603966,0
21603998410,"drug_era group during day -365 through 0 days relative to index: Other antiinflammatory and antirheumatic agents, non-steroids",410,21603998,0
21604036410,"drug_era group during day -365 through 0 days relative to index: Antiinflammatory preparations, non-steroids for topical use",410,21604036,0
21604661410,"drug_era group during day -365 through 0 days relative to index: Other hypnotics and sedatives",410,21604661,0
21604687410,"drug_era group during day -365 through 0 days relative to index: Non-selective monoamine reuptake inhibitors",410,21604687,0
21604709410,"drug_era group during day -365 through 0 days relative to index: Selective serotonin reuptake inhibitors",410,21604709,0
21604752410,"drug_era group during day -365 through 0 days relative to index: PSYCHOSTIMULANTS, AGENTS USED FOR ADHD AND NOOTROPICS",410,21604752,0
21604753410,"drug_era group during day -365 through 0 days relative to index: Centrally acting sympathomimetics",410,21604753,0
21603302410,"drug_era group during day -365 through 0 days relative to index: ADRENERGICS FOR SYSTEMIC USE",410,21603302,0
21603346410,"drug_era group during day -365 through 0 days relative to index: Xanthines and adrenergics",410,21603346,0
21603353410,"drug_era group during day -365 through 0 days relative to index: Leukotriene receptor antagonists",410,21603353,0
21603358410,"drug_era group during day -365 through 0 days relative to index: Other systemic drugs for obstructive airway diseases",410,21603358,0
21603365410,"drug_era group during day -365 through 0 days relative to index: COUGH AND COLD PREPARATIONS",410,21603365,0
21603395410,"drug_era group during day -365 through 0 days relative to index: COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS",410,21603395,0
21603444410,"drug_era group during day -365 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",410,21603444,0
21603679410,"drug_era group during day -365 through 0 days relative to index: Parasympathomimetics",410,21603679,0
21604015410,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY/ANTIRHEUMATIC AGENTS IN COMBINATION",410,21604015,0
21604069410,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS",410,21604069,0
21604091410,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS",410,21604091,0
21604125410,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS, DIRECTLY ACTING AGENTS",410,21604125,0
21604130410,"drug_era group during day -365 through 0 days relative to index: Preparations inhibiting uric acid production",410,21604130,0
21604140410,"drug_era group during day -365 through 0 days relative to index: Preparations with no effect on uric acid metabolism",410,21604140,0
21604147410,"drug_era group during day -365 through 0 days relative to index: DRUGS AFFECTING BONE STRUCTURE AND MINERALIZATION",410,21604147,0
21604157410,"drug_era group during day -365 through 0 days relative to index: Bisphosphonates, combinations",410,21604157,0
21604172410,"drug_era group during day -365 through 0 days relative to index: Quinine and derivatives",410,21604172,0
21604228410,"drug_era group during day -365 through 0 days relative to index: Amides",410,21604228,0
21604253410,"drug_era group during day -365 through 0 days relative to index: ANALGESICS",410,21604253,0
21604255410,"drug_era group during day -365 through 0 days relative to index: Natural opium alkaloids",410,21604255,0
21604304410,"drug_era group during day -365 through 0 days relative to index: Salicylic acid and derivatives",410,21604304,0
21604390410,"drug_era group during day -365 through 0 days relative to index: ANTIEPILEPTICS",410,21604390,0
21604421410,"drug_era group during day -365 through 0 days relative to index: Fatty acid derivatives",410,21604421,0
21604444410,"drug_era group during day -365 through 0 days relative to index: ANTICHOLINERGIC AGENTS",410,21604444,0
21604463410,"drug_era group during day -365 through 0 days relative to index: Dopa and dopa derivatives",410,21604463,0
21604485410,"drug_era group during day -365 through 0 days relative to index: Other dopaminergic agents",410,21604485,0
21604490410,"drug_era group during day -365 through 0 days relative to index: ANTIPSYCHOTICS",410,21604490,0
21604515410,"drug_era group during day -365 through 0 days relative to index: Butyrophenone derivatives",410,21604515,0
21604540410,"drug_era group during day -365 through 0 days relative to index: Diazepines, oxazepines, thiazepines and oxepines",410,21604540,0
21604557410,"drug_era group during day -365 through 0 days relative to index: Other antipsychotics",410,21604557,0
21604564410,"drug_era group during day -365 through 0 days relative to index: ANXIOLYTICS",410,21604564,0
21604589410,"drug_era group during day -365 through 0 days relative to index: Diphenylmethane derivatives",410,21604589,0
21604600410,"drug_era group during day -365 through 0 days relative to index: Azaspirodecanedione derivatives",410,21604600,0
21604606410,"drug_era group during day -365 through 0 days relative to index: HYPNOTICS AND SEDATIVES",410,21604606,0
21604635410,"drug_era group during day -365 through 0 days relative to index: Benzodiazepine derivatives",410,21604635,0
21604686410,"drug_era group during day -365 through 0 days relative to index: ANTIDEPRESSANTS",410,21604686,0
21604787410,"drug_era group during day -365 through 0 days relative to index: PSYCHOLEPTICS AND PSYCHOANALEPTICS IN COMBINATION",410,21604787,0
21604809410,"drug_era group during day -365 through 0 days relative to index: Choline esters",410,21604809,0
21604812410,"drug_era group during day -365 through 0 days relative to index: Other parasympathomimetics",410,21604812,0
21604816410,"drug_era group during day -365 through 0 days relative to index: DRUGS USED IN ADDICTIVE DISORDERS",410,21604816,0
21604831410,"drug_era group during day -365 through 0 days relative to index: ANTIVERTIGO PREPARATIONS",410,21604831,0
21604848410,"drug_era group during day -365 through 0 days relative to index: ANTIPROTOZOALS",410,21604848,0
21604856410,"drug_era group during day -365 through 0 days relative to index: Nitroimidazole derivatives",410,21604856,0
21605125410,"drug_era group during day -365 through 0 days relative to index: OTHER OPHTHALMOLOGICALS",410,21605125,0
21605144410,"drug_era group during day -365 through 0 days relative to index: OTOLOGICALS",410,21605144,0
21605171410,"drug_era group during day -365 through 0 days relative to index: CORTICOSTEROIDS AND ANTIINFECTIVES IN COMBINATION",410,21605171,0
21605187410,"drug_era group during day -365 through 0 days relative to index: OPHTHALMOLOGICAL AND OTOLOGICAL PREPARATIONS",410,21605187,0
21605188410,"drug_era group during day -365 through 0 days relative to index: ANTIINFECTIVES",410,21605188,0
21605199410,"drug_era group during day -365 through 0 days relative to index: CORTICOSTEROIDS",410,21605199,0
21605204410,"drug_era group during day -365 through 0 days relative to index: CORTICOSTEROIDS AND ANTIINFECTIVES IN COMBINATION",410,21605204,0
21605228410,"drug_era group during day -365 through 0 days relative to index: ALL OTHER THERAPEUTIC PRODUCTS",410,21605228,0
21605348410,"drug_era group during day -365 through 0 days relative to index: OTHER NUTRIENTS",410,21605348,0
35605546410,"drug_era group during day -365 through 0 days relative to index: tenofovir alafenamide",410,35605546,0
40166035410,"drug_era group during day -365 through 0 days relative to index: saxagliptin",410,40166035,0
40222444410,"drug_era group during day -365 through 0 days relative to index: denosumab",410,40222444,0
40223464410,"drug_era group during day -365 through 0 days relative to index: citicoline",410,40223464,0
40235485410,"drug_era group during day -365 through 0 days relative to index: azilsartan",410,40235485,0
42904177410,"drug_era group during day -365 through 0 days relative to index: perampanel",410,42904177,0
43013024410,"drug_era group during day -365 through 0 days relative to index: apixaban",410,43013024,0
43534842410,"drug_era group during day -365 through 0 days relative to index: Adrenergics in combination with anticholinergics incl. triple combinations with corticosteroids",410,43534842,0
705944410,"drug_era group during day -365 through 0 days relative to index: methylphenidate",410,705944,0
715710410,"drug_era group during day -365 through 0 days relative to index: rasagiline",410,715710,0
723013410,"drug_era group during day -365 through 0 days relative to index: diazepam",410,723013,0
733301410,"drug_era group during day -365 through 0 days relative to index: buspirone",410,733301,0
742594410,"drug_era group during day -365 through 0 days relative to index: trichloroacetaldehyde",410,742594,0
743670410,"drug_era group during day -365 through 0 days relative to index: venlafaxine",410,743670,0
766209410,"drug_era group during day -365 through 0 days relative to index: selegiline",410,766209,0
906072410,"drug_era group during day -365 through 0 days relative to index: tropicamide",410,906072,0
922570410,"drug_era group during day -365 through 0 days relative to index: nystatin",410,922570,0
928744410,"drug_era group during day -365 through 0 days relative to index: dimenhydrinate",410,928744,0
930021410,"drug_era group during day -365 through 0 days relative to index: alfuzosin",410,930021,0
975125410,"drug_era group during day -365 through 0 days relative to index: hydrocortisone",410,975125,0
988294410,"drug_era group during day -365 through 0 days relative to index: dexpanthenol",410,988294,0
991382410,"drug_era group during day -365 through 0 days relative to index: amiloride",410,991382,0
996416410,"drug_era group during day -365 through 0 days relative to index: finasteride",410,996416,0
1036157410,"drug_era group during day -365 through 0 days relative to index: starch",410,1036157,0
1105775410,"drug_era group during day -365 through 0 days relative to index: aminophylline",410,1105775,0
1107830410,"drug_era group during day -365 through 0 days relative to index: loratadine",410,1107830,0
1123627410,"drug_era group during day -365 through 0 days relative to index: Sodium-glucose co-transporter 2 (SGLT2) inhibitors",410,1123627,0
1123698410,"drug_era group during day -365 through 0 days relative to index: Beta blocking agents, other combinations",410,1123698,0
1136422410,"drug_era group during day -365 through 0 days relative to index: levocetirizine",410,1136422,0
1137529410,"drug_era group during day -365 through 0 days relative to index: salmeterol",410,1137529,0
1192710410,"drug_era group during day -365 through 0 days relative to index: chlorpheniramine",410,1192710,0
1197736410,"drug_era group during day -365 through 0 days relative to index: mefenamate",410,1197736,0
1308842410,"drug_era group during day -365 through 0 days relative to index: valsartan",410,1308842,0
1310149410,"drug_era group during day -365 through 0 days relative to index: warfarin",410,1310149,0
1315946410,"drug_era group during day -365 through 0 days relative to index: letrozole",410,1315946,0
1317640410,"drug_era group during day -365 through 0 days relative to index: telmisartan",410,1317640,0
1318853410,"drug_era group during day -365 through 0 days relative to index: nifedipine",410,1318853,0
1325608410,"drug_era group during day -365 through 0 days relative to index: pegfilgrastim",410,1325608,0
1331247410,"drug_era group during day -365 through 0 days relative to index: pentoxifylline",410,1331247,0
1338512410,"drug_era group during day -365 through 0 days relative to index: doxorubicin",410,1338512,0
1340128410,"drug_era group during day -365 through 0 days relative to index: captopril",410,1340128,0
1343916410,"drug_era group during day -365 through 0 days relative to index: epinephrine",410,1343916,0
1353776410,"drug_era group during day -365 through 0 days relative to index: felodipine",410,1353776,0
1383815410,"drug_era group during day -365 through 0 days relative to index: isosorbide",410,1383815,0
1383925410,"drug_era group during day -365 through 0 days relative to index: isosorbide dinitrate",410,1383925,0
1507835410,"drug_era group during day -365 through 0 days relative to index: vasopressin (USP)",410,1507835,0
1513876410,"drug_era group during day -365 through 0 days relative to index: insulin lispro protamine, human",410,1513876,0
1517824410,"drug_era group during day -365 through 0 days relative to index: niacin",410,1517824,0
1522957410,"drug_era group during day -365 through 0 days relative to index: octreotide",410,1522957,0
1526475410,"drug_era group during day -365 through 0 days relative to index: ezetimibe",410,1526475,0
1545958410,"drug_era group during day -365 through 0 days relative to index: atorvastatin",410,1545958,0
1558242410,"drug_era group during day -365 through 0 days relative to index: gemfibrozil",410,1558242,0
1560305410,"drug_era group during day -365 through 0 days relative to index: omega-3 acid ethyl esters (USP)",410,1560305,0
1707687410,"drug_era group during day -365 through 0 days relative to index: vancomycin",410,1707687,0
1712889410,"drug_era group during day -365 through 0 days relative to index: raltegravir",410,1712889,0
1748921410,"drug_era group during day -365 through 0 days relative to index: ritonavir",410,1748921,0
1748975410,"drug_era group during day -365 through 0 days relative to index: cefepime",410,1748975,0
1749008410,"drug_era group during day -365 through 0 days relative to index: cefpodoxime",410,1749008,0
1763204410,"drug_era group during day -365 through 0 days relative to index: rifampin",410,1763204,0
1777806410,"drug_era group during day -365 through 0 days relative to index: ceftriaxone",410,1777806,0
19005046410,"drug_era group during day -365 through 0 days relative to index: pyridoxine",410,19005046,0
19014977410,"drug_era group during day -365 through 0 days relative to index: nicorandil",410,19014977,0
19018544410,"drug_era group during day -365 through 0 days relative to index: calcium",410,19018544,0
19039926410,"drug_era group during day -365 through 0 days relative to index: dexlansoprazole",410,19039926,0
19052447410,"drug_era group during day -365 through 0 days relative to index: chenodeoxycholate",410,19052447,0
21604768410,"drug_era group during day -365 through 0 days relative to index: Other psychostimulants and nootropics",410,21604768,0
21604792410,"drug_era group during day -365 through 0 days relative to index: ANTI-DEMENTIA DRUGS",410,21604792,0
21604801410,"drug_era group during day -365 through 0 days relative to index: OTHER NERVOUS SYSTEM DRUGS",410,21604801,0
21604802410,"drug_era group during day -365 through 0 days relative to index: PARASYMPATHOMIMETICS",410,21604802,0
21604803410,"drug_era group during day -365 through 0 days relative to index: Anticholinesterases",410,21604803,0
21604817410,"drug_era group during day -365 through 0 days relative to index: Drugs used in nicotine dependence",410,21604817,0
21604825410,"drug_era group during day -365 through 0 days relative to index: Drugs used in opioid dependence",410,21604825,0
21604847410,"drug_era group during day -365 through 0 days relative to index: ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",410,21604847,0
21604849410,"drug_era group during day -365 through 0 days relative to index: AGENTS AGAINST AMOEBIASIS AND OTHER PROTOZOAL DISEASES",410,21604849,0
21604874410,"drug_era group during day -365 through 0 days relative to index: Other agents against amoebiasis and other protozoal diseases",410,21604874,0
21604967410,"drug_era group during day -365 through 0 days relative to index: ECTOPARASITICIDES, INCL. SCABICIDES, INSECTICIDES AND REPELLENTS",410,21604967,0
21604968410,"drug_era group during day -365 through 0 days relative to index: ECTOPARASITICIDES, INCL. SCABICIDES",410,21604968,0
21604980410,"drug_era group during day -365 through 0 days relative to index: Pyrethrines, incl. synthetic compounds",410,21604980,0
21605007410,"drug_era group during day -365 through 0 days relative to index: RESPIRATORY SYSTEM",410,21605007,0
21605008410,"drug_era group during day -365 through 0 days relative to index: NASAL PREPARATIONS",410,21605008,0
21605009410,"drug_era group during day -365 through 0 days relative to index: DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE",410,21605009,0
21605010410,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics, plain",410,21605010,0
21605024410,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics, combinations excl. corticosteroids",410,21605024,0
21605042410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids",410,21605042,0
21605058410,"drug_era group during day -365 through 0 days relative to index: MYDRIATICS AND CYCLOPLEGICS",410,21605058,0
21605059410,"drug_era group during day -365 through 0 days relative to index: Anticholinergics",410,21605059,0
21605067410,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics excl. antiglaucoma preparations",410,21605067,0
21605071410,"drug_era group during day -365 through 0 days relative to index: DECONGESTANTS AND ANTIALLERGICS",410,21605071,0
21605072410,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics used as decongestants",410,21605072,0
21605096410,"drug_era group during day -365 through 0 days relative to index: LOCAL ANESTHETICS",410,21605096,0
21605097410,"drug_era group during day -365 through 0 days relative to index: Local anesthetics",410,21605097,0
21605112410,"drug_era group during day -365 through 0 days relative to index: SURGICAL AIDS",410,21605112,0
21605113410,"drug_era group during day -365 through 0 days relative to index: Viscoelastic substances",410,21605113,0
21605126410,"drug_era group during day -365 through 0 days relative to index: Other ophthalmologicals",410,21605126,0
21605145410,"drug_era group during day -365 through 0 days relative to index: ANTIINFECTIVES",410,21605145,0
21605146410,"drug_era group during day -365 through 0 days relative to index: Antiinfectives",410,21605146,0
21605164410,"drug_era group during day -365 through 0 days relative to index: CORTICOSTEROIDS",410,21605164,0
21605165410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids",410,21605165,0
21605172410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids and antiinfectives in combination",410,21605172,0
21605181410,"drug_era group during day -365 through 0 days relative to index: Analgesics and anesthetics",410,21605181,0
21605189410,"drug_era group during day -365 through 0 days relative to index: Antiinfectives",410,21605189,0
21605200410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids",410,21605200,0
21605205410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids and antiinfectives in combination",410,21605205,0
21605227410,"drug_era group during day -365 through 0 days relative to index: ALL OTHER THERAPEUTIC PRODUCTS",410,21605227,0
21605263410,"drug_era group during day -365 through 0 days relative to index: Drugs for treatment of hyperkalemia and hyperphosphatemia",410,21605263,0
21605295410,"drug_era group during day -365 through 0 days relative to index: DIAGNOSTIC AGENTS",410,21605295,0
21605297410,"drug_era group during day -365 through 0 days relative to index: OTHER DIAGNOSTIC AGENTS",410,21605297,0
21605301410,"drug_era group during day -365 through 0 days relative to index: Tests for fat absorption",410,21605301,0
21605341410,"drug_era group during day -365 through 0 days relative to index: Other diagnostic agents",410,21605341,0
21605351410,"drug_era group during day -365 through 0 days relative to index: Carbohydrates",410,21605351,0
35602717410,"drug_era group during day -365 through 0 days relative to index: insulin degludec",410,35602717,0
40241186410,"drug_era group during day -365 through 0 days relative to index: ticagrelor",410,40241186,0
42709318410,"drug_era group during day -365 through 0 days relative to index: tocopherol",410,42709318,0
42873636410,"drug_era group during day -365 through 0 days relative to index: mirabegron",410,42873636,0
45774435410,"drug_era group during day -365 through 0 days relative to index: dulaglutide",410,45774435,0
45892847410,"drug_era group during day -365 through 0 days relative to index: edoxaban",410,45892847,0
46221581410,"drug_era group during day -365 through 0 days relative to index: insulin isophane",410,46221581,0
46221696410,"drug_era group during day -365 through 0 days relative to index: daclatasvir",410,46221696,0
705103410,"drug_era group during day -365 through 0 days relative to index: lamotrigine",410,705103,0
735979410,"drug_era group during day -365 through 0 days relative to index: risperidone",410,735979,0
739138410,"drug_era group during day -365 through 0 days relative to index: sertraline",410,739138,0
789578410,"drug_era group during day -365 through 0 days relative to index: levodopa",410,789578,0
905233410,"drug_era group during day -365 through 0 days relative to index: mometasone",410,905233,0
911735410,"drug_era group during day -365 through 0 days relative to index: rabeprazole",410,911735,0
923645410,"drug_era group during day -365 through 0 days relative to index: omeprazole",410,923645,0
924939410,"drug_era group during day -365 through 0 days relative to index: bisacodyl",410,924939,0
929887410,"drug_era group during day -365 through 0 days relative to index: lansoprazole",410,929887,0
940183410,"drug_era group during day -365 through 0 days relative to index: carbachol",410,940183,0
989878410,"drug_era group during day -365 through 0 days relative to index: lidocaine",410,989878,0
997276410,"drug_era group during day -365 through 0 days relative to index: cimetidine",410,997276,0
1112807410,"drug_era group during day -365 through 0 days relative to index: aspirin",410,1112807,0
1123896410,"drug_era group during day -365 through 0 days relative to index: Opioids in combination with non-opioid analgesics",410,1123896,0
1124957410,"drug_era group during day -365 through 0 days relative to index: oxycodone",410,1124957,0
1195334410,"drug_era group during day -365 through 0 days relative to index: choline",410,1195334,0
1301267410,"drug_era group during day -365 through 0 days relative to index: melphalan",410,1301267,0
1305058410,"drug_era group during day -365 through 0 days relative to index: methotrexate",410,1305058,0
1309068410,"drug_era group during day -365 through 0 days relative to index: minoxidil",410,1309068,0
1321341410,"drug_era group during day -365 through 0 days relative to index: norepinephrine",410,1321341,0
1326303410,"drug_era group during day -365 through 0 days relative to index: digoxin",410,1326303,0
1332418410,"drug_era group during day -365 through 0 days relative to index: amlodipine",410,1332418,0
1341238410,"drug_era group during day -365 through 0 days relative to index: terazosin",410,1341238,0
1346686410,"drug_era group during day -365 through 0 days relative to index: eprosartan",410,1346686,0
1346823410,"drug_era group during day -365 through 0 days relative to index: carvedilol",410,1346823,0
1350310410,"drug_era group during day -365 through 0 days relative to index: cilostazol",410,1350310,0
1353256410,"drug_era group during day -365 through 0 days relative to index: propafenone",410,1353256,0
1353766410,"drug_era group during day -365 through 0 days relative to index: propranolol",410,1353766,0
1502826410,"drug_era group during day -365 through 0 days relative to index: nateglinide",410,1502826,0
1505346410,"drug_era group during day -365 through 0 days relative to index: liothyronine",410,1505346,0
1506270410,"drug_era group during day -365 through 0 days relative to index: methylprednisolone",410,1506270,0
1512480410,"drug_era group during day -365 through 0 days relative to index: ibandronate",410,1512480,0
1539403410,"drug_era group during day -365 through 0 days relative to index: simvastatin",410,1539403,0
1549686410,"drug_era group during day -365 through 0 days relative to index: fluvastatin",410,1549686,0
1597756410,"drug_era group during day -365 through 0 days relative to index: glimepiride",410,1597756,0
1708880410,"drug_era group during day -365 through 0 days relative to index: minocycline",410,1708880,0
1782521410,"drug_era group during day -365 through 0 days relative to index: isoniazid",410,1782521,0
19011685410,"drug_era group during day -365 through 0 days relative to index: roxatidine",410,19011685,0
19012925410,"drug_era group during day -365 through 0 days relative to index: silodosin",410,19012925,0
19016099410,"drug_era group during day -365 through 0 days relative to index: octylonium",410,19016099,0
19037596410,"drug_era group during day -365 through 0 days relative to index: acetylcarnitine",410,19037596,0
19137312410,"drug_era group during day -365 through 0 days relative to index: thiamine",410,19137312,0
21600095410,"drug_era group during day -365 through 0 days relative to index: Proton pump inhibitors",410,21600095,0
21600139410,"drug_era group during day -365 through 0 days relative to index: Synthetic anticholinergics, quaternary ammonium compounds",410,21600139,0
21600220410,"drug_era group during day -365 through 0 days relative to index: ANTISPASMODICS IN COMBINATION WITH ANALGESICS",410,21600220,0
21600264410,"drug_era group during day -365 through 0 days relative to index: Antiarrhythmics, class Ic",410,21600264,0
21600269410,"drug_era group during day -365 through 0 days relative to index: Antiarrhythmics, class III",410,21600269,0
21600409410,"drug_era group during day -365 through 0 days relative to index: ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",410,21600409,0
21600470410,"drug_era group during day -365 through 0 days relative to index: Alpha-adrenoreceptor antagonists and diuretics",410,21600470,0
21600472410,"drug_era group during day -365 through 0 days relative to index: Guanidine derivatives and diuretics",410,21600472,0
21600492410,"drug_era group during day -365 through 0 days relative to index: Serotonin (5HT3) antagonists",410,21600492,0
21600509410,"drug_era group during day -365 through 0 days relative to index: BILE AND LIVER THERAPY",410,21600509,0
21600521410,"drug_era group during day -365 through 0 days relative to index: LIVER THERAPY, LIPOTROPICS",410,21600521,0
21600673410,"drug_era group during day -365 through 0 days relative to index: Other antidiarrheals",410,21600673,0
21600722410,"drug_era group during day -365 through 0 days relative to index: Insulins and analogues for injection, intermediate-acting",410,21600722,0
21600744410,"drug_era group during day -365 through 0 days relative to index: BLOOD GLUCOSE LOWERING DRUGS, EXCL. INSULINS",410,21600744,0
19055183410,"drug_era group during day -365 through 0 days relative to index: flunarizine",410,19055183,0
19061088410,"drug_era group during day -365 through 0 days relative to index: dexmedetomidine",410,19061088,0
19092433410,"drug_era group during day -365 through 0 days relative to index: ebastine",410,19092433,0
19098505410,"drug_era group during day -365 through 0 days relative to index: Ginkgo biloba leaf extract",410,19098505,0
19117912410,"drug_era group during day -365 through 0 days relative to index: immunoglobulin G",410,19117912,0
19136187410,"drug_era group during day -365 through 0 days relative to index: streptokinase",410,19136187,0
21600531410,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR CONSTIPATION",410,21600531,0
21600554410,"drug_era group during day -365 through 0 days relative to index: Bulk-forming laxatives",410,21600554,0
21600565410,"drug_era group during day -365 through 0 days relative to index: Osmotically acting laxatives",410,21600565,0
21600583410,"drug_era group during day -365 through 0 days relative to index: Enemas",410,21600583,0
21600600410,"drug_era group during day -365 through 0 days relative to index: ANTIDIARRHEALS, INTESTINAL ANTIINFLAMMATORY/ANTIINFECTIVE AGENTS",410,21600600,0
21600602410,"drug_era group during day -365 through 0 days relative to index: Antibiotics",410,21600602,0
21600651410,"drug_era group during day -365 through 0 days relative to index: INTESTINAL ANTIINFLAMMATORY AGENTS",410,21600651,0
21600652410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids acting locally",410,21600652,0
