"covariateId","covariateName","analysisId","conceptId","covariateValue"
3002079000708,"measurement value during day -30 through 0 days relative to index: Sodium [Moles/time] in 24 hour Urine (Unknown unit)",708,3002079,0
3011337000708,"measurement value during day -30 through 0 days relative to index: Aldosterone [Mass/volume] in Serum or Plasma (Unknown unit)",708,3011337,0
21492241000708,"measurement value during day -30 through 0 days relative to index: Mean blood pressure by Noninvasive (Unknown unit)",708,21492241,0
42358772000708,"measurement value during day -30 through 0 days relative to index: Electrocochleography (Unknown unit)",708,42358772,0
35950119000708,"measurement value during day -30 through 0 days relative to index: NRAS (NRAS proto-oncogene, GTPase) Variant (Unknown unit)",708,35950119,0
42357236000708,"measurement value during day -30 through 0 days relative to index: Non Stress Test (Unknown unit)",708,42357236,0
3015681000708,"measurement value during day -30 through 0 days relative to index: Epstein Barr virus capsid IgG Ab [Units/volume] in Serum (Unknown unit)",708,3015681,0
42363857000708,"measurement value during day -30 through 0 days relative to index: Bone Marrow Aspiration (Unknown unit)",708,42363857,0
42339908000708,"measurement value during day -30 through 0 days relative to index: Protein Electrophoresis-General-Immunoelectrophoresis(Serum),Diagnostic and laboratory test qualitative addition(2%), Clinical Pathologist etc. reading (Unknown unit)",708,42339908,0
4304816000708,"measurement value during day -30 through 0 days relative to index: Measurement of proteinase 3 antibody (Unknown unit)",708,4304816,0
42338567000708,"measurement value during day -30 through 0 days relative to index: N-terminal propeptide of type 1 procollagen (P1NP),Diagnostic and laboratory test qualitative addition(2%) (Unknown unit)",708,42338567,0
3010796000708,"measurement value during day -30 through 0 days relative to index: Potassium [Moles/volume] in 24 hour Urine (Unknown unit)",708,3010796,0
42365875000708,"measurement value during day -30 through 0 days relative to index: Colposcopy(Simple) (Unknown unit)",708,42365875,0
42366143000708,"measurement value during day -30 through 0 days relative to index: Activities of Daily Living Test-Basic ADL (Unknown unit)",708,42366143,0
3043112000708,"measurement value during day -30 through 0 days relative to index: pH of Pericardial fluid (Unknown unit)",708,3043112,0
42529213000708,"measurement value during day -30 through 0 days relative to index: Estradiol (E2) [Mass/volume] in Serum or Plasma by Immunoassay (Unknown unit)",708,42529213,0
3023037000708,"measurement value during day -30 through 0 days relative to index: pH of Peritoneal fluid (Unknown unit)",708,3023037,0
3029187000708,"measurement value during day -30 through 0 days relative to index: Natriuretic peptide.B prohormone N-Terminal [Mass/volume] in Serum or Plasma (Unknown unit)",708,3029187,0
42362771000708,"measurement value during day -30 through 0 days relative to index: Noninvasive Cardiac Function Monitoring by Bioreactance Technology (Unknown unit)",708,42362771,0
42340846000708,"measurement value during day -30 through 0 days relative to index: Complement-General-C3,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42340846,0
3019738000708,"measurement value during day -30 through 0 days relative to index: Magnesium [Mass/volume] in Urine (Unknown unit)",708,3019738,0
4047226000708,"measurement value during day -30 through 0 days relative to index: Hepatitis A virus antibody, IgG type (Unknown unit)",708,4047226,0
42359071000708,"measurement value during day -30 through 0 days relative to index: Nerve Conduction Study(Lower Extremity) (Unknown unit)",708,42359071,0
42361408000708,"measurement value during day -30 through 0 days relative to index: Joint Ultrasonography-Shoulder(Unilateral) (Unknown unit)",708,42361408,0
3028941000708,"measurement value during day -30 through 0 days relative to index: Polymorphonuclear cells/100 leukocytes in Pericardial fluid (Unknown unit)",708,3028941,0
3007363000708,"measurement value during day -30 through 0 days relative to index: Cortisol [Mass/volume] in Serum or Plasma --30 minutes post XXX challenge (Unknown unit)",708,3007363,0
42358751702,"measurement during day -365 through 0 days relative to index: Personality Test(MoCA-K)",702,42358751,0
42364786000708,"measurement value during day -30 through 0 days relative to index: Personality Test(Rorschach Test) (Unknown unit)",708,42364786,0
42356984000708,"measurement value during day -30 through 0 days relative to index: Ophthalmic Ultrasonography-Orbit (Unknown unit)",708,42356984,0
4213892000708,"measurement value during day -30 through 0 days relative to index: Growth hormone measurement (Unknown unit)",708,4213892,0
4056542000708,"measurement value during day -30 through 0 days relative to index: CLO test for helicobacter pylori (Unknown unit)",708,4056542,0
3037121000708,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in Urine (Unknown unit)",708,3037121,0
4032173000708,"measurement value during day -30 through 0 days relative to index: Vitamin B12 measurement (Unknown unit)",708,4032173,0
42365501000708,"measurement value during day -30 through 0 days relative to index: Pure Tone Audiometry (Unknown unit)",708,42365501,0
42365265000708,"measurement value during day -30 through 0 days relative to index: Electronystagmography(Spontaneous and Gaze Nystagmus Test) (Unknown unit)",708,42365265,0
42340822000708,"measurement value during day -30 through 0 days relative to index: Electrolyte - Sodium,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42340822,0
3033526000708,"measurement value during day -30 through 0 days relative to index: Urate [Mass/volume] in Urine (Unknown unit)",708,3033526,0
4198593000708,"measurement value during day -30 through 0 days relative to index: Measles IgG level (Unknown unit)",708,4198593,0
42349258000708,"measurement value during day -30 through 0 days relative to index: Thyroid Hormone etc.- Free T4,Nuclear medicine examination qualitative addition(4%) (Unknown unit)",708,42349258,0
42366005000708,"measurement value during day -30 through 0 days relative to index: Impedance Audiometry(Stapedial Reflex Test) (Unknown unit)",708,42366005,0
3027946000708,"measurement value during day -30 through 0 days relative to index: Carbon dioxide [Partial pressure] in Arterial blood (Unknown unit)",708,3027946,0
42357123000708,"measurement value during day -30 through 0 days relative to index: Kidney-Retrograde Pyelography-Bilateral (Unknown unit)",708,42357123,0
42362968000708,"measurement value during day -30 through 0 days relative to index: Needle Aspiration Biopsy(Superficial-Others) (Unknown unit)",708,42362968,0
42365654000708,"measurement value during day -30 through 0 days relative to index: Dementia Rating Scale(GDS) (Unknown unit)",708,42365654,0
3000197000708,"measurement value during day -30 through 0 days relative to index: Beta lactamase.usual [Susceptibility] (Unknown unit)",708,3000197,0
42359921000708,"measurement value during day -30 through 0 days relative to index: Swallowing Difficulty Evaluation[Using X-ray] (Unknown unit)",708,42359921,0
3007220000708,"measurement value during day -30 through 0 days relative to index: Creatine kinase [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3007220,0
3023709000708,"measurement value during day -30 through 0 days relative to index: Somatotropin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3023709,0
4197711000708,"measurement value during day -30 through 0 days relative to index: GBM antibody measurement (Unknown unit)",708,4197711,0
42341371000708,"measurement value during day -30 through 0 days relative to index: Parathyroid Marker-Parathyroid hormone,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42341371,0
42365238000708,"measurement value during day -30 through 0 days relative to index: Fundus Autofluorescence (Unknown unit)",708,42365238,0
42341853000708,"measurement value during day -30 through 0 days relative to index: Complete Blood Cell Count-Hemoglobin,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42341853,0
4017913000708,"measurement value during day -30 through 0 days relative to index: Cold agglutinin titer (Unknown unit)",708,4017913,0
3035637000708,"measurement value during day -30 through 0 days relative to index: Corticotropin [Mass/volume] in Plasma (Unknown unit)",708,3035637,0
3016771000708,"measurement value during day -30 through 0 days relative to index: Amylase [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3016771,0
35963763000708,"measurement value during day -30 through 0 days relative to index: ALK (ALK receptor tyrosine kinase) Variant (Unknown unit)",708,35963763,0
3014157000708,"measurement value during day -30 through 0 days relative to index: Somatotropin [Mass/volume] in Serum or Plasma --baseline (Unknown unit)",708,3014157,0
4006392000708,"measurement value during day -30 through 0 days relative to index: Ketone bodies measurement, qualitative (Unknown unit)",708,4006392,0
3006627000708,"measurement value during day -30 through 0 days relative to index: Epstein Barr virus early IgG Ab [Units/volume] in Serum (Unknown unit)",708,3006627,0
4009848000708,"measurement value during day -30 through 0 days relative to index: Rheumatoid factor, quantitative (Unknown unit)",708,4009848,0
42359943000708,"measurement value during day -30 through 0 days relative to index: Face or Skull Base CT-Others-without Contrast Material (Unknown unit)",708,42359943,0
44804924000708,"measurement value during day -30 through 0 days relative to index: Free lambda light chain measurement (Unknown unit)",708,44804924,0
42266309000708,"measurement value during day -30 through 0 days relative to index: In Situ Hybridization Group-Epstein-Barr Virus (EBV),pathological examination qualitative addition(4%), Clinical Pathologist etc. reading (Unknown unit)",708,42266309,0
3010866000708,"measurement value during day -30 through 0 days relative to index: Cholinesterase [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3010866,0
42505189000708,"measurement value during day -30 through 0 days relative to index: Laboratory examination (Unknown unit)",708,42505189,0
42339747000708,"measurement value during day -30 through 0 days relative to index: Viral Antibody-Epstein-Barr Virus (EBV)-Early Antigen,Diagnostic and laboratory test qualitative addition(2%), Clinical Pathologist etc. reading (Unknown unit)",708,42339747,0
42365050000708,"measurement value during day -30 through 0 days relative to index: Kinetic Family Drawing (Unknown unit)",708,42365050,0
42366079000708,"measurement value during day -30 through 0 days relative to index: Lumbar Puncture (Unknown unit)",708,42366079,0
42342440000708,"measurement value during day -30 through 0 days relative to index: Blood Special Stain- Iron,Diagnostic and laboratory test qualitative addition(3%), Clinical Pathologist etc. reading (Unknown unit)",708,42342440,0
4290342000708,"measurement value during day -30 through 0 days relative to index: Insulin antibody measurement (Unknown unit)",708,4290342,0
4185265000708,"measurement value during day -30 through 0 days relative to index: Erythropoietin measurement (Unknown unit)",708,4185265,0
3015011000708,"measurement value during day -30 through 0 days relative to index: Thyrotropin [Units/volume] in Serum or Plasma --1 hour post XXX challenge (Unknown unit)",708,3015011,0
42341667000708,"measurement value during day -30 through 0 days relative to index: HBcAb-IgM,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42341667,0
4234268000708,"measurement value during day -30 through 0 days relative to index: ANA measurement (Unknown unit)",708,4234268,0
42340550000708,"measurement value during day -30 through 0 days relative to index: Apolipoprotein- Apolipoprotein A,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42340550,0
42360711000708,"measurement value during day -30 through 0 days relative to index: TRH-Induced TSH Stimulation Test (Unknown unit)",708,42360711,0
44811865000708,"measurement value during day -30 through 0 days relative to index: Mycobacteria nucleic acid detection assay (Unknown unit)",708,44811865,0
42359590000708,"measurement value during day -30 through 0 days relative to index: Semen Analysis (Unknown unit)",708,42359590,0
42341749000708,"measurement value during day -30 through 0 days relative to index: Blood cell maturity- Reticulocyte Count,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42341749,0
3028531000708,"measurement value during day -30 through 0 days relative to index: Enolase.neuron specific [Mass/volume] in Serum or Plasma (Unknown unit)",708,3028531,0
3009542000708,"measurement value during day -30 through 0 days relative to index: Hematocrit [Volume Fraction] of Blood (Unknown unit)",708,3009542,0
3019800000708,"measurement value during day -30 through 0 days relative to index: Troponin T.cardiac [Mass/volume] in Serum or Plasma (Unknown unit)",708,3019800,0
3033658000708,"measurement value during day -30 through 0 days relative to index: Prothrombin time (PT) actual/Normal (Unknown unit)",708,3033658,0
42361936000708,"measurement value during day -30 through 0 days relative to index: Electric Pulpal Test (Unknown unit)",708,42361936,0
3027700000708,"measurement value during day -30 through 0 days relative to index: Thyrotropin [Units/volume] in Serum or Plasma --baseline (Unknown unit)",708,3027700,0
3005179000708,"measurement value during day -30 through 0 days relative to index: Beta lactamase.extended spectrum [Susceptibility] (Unknown unit)",708,3005179,0
42340168000708,"measurement value during day -30 through 0 days relative to index: Organic Acid-Oxalic Acid,Diagnostic and laboratory test qualitative addition(2%), Clinical Pathologist etc. reading (Unknown unit)",708,42340168,0
42266252000708,"measurement value during day -30 through 0 days relative to index: Genetic Tests for Somatic Variants_Others_FISH, SISH[ALK Gene],pathological examination qualitative addition(4%), Clinical Pathologist etc. reading (Unknown unit)",708,42266252,0
4353609000708,"measurement value during day -30 through 0 days relative to index: Protein selectivity index measurement (Unknown unit)",708,4353609,0
42396744000708,"measurement value during day -30 through 0 days relative to index: Qualitative Group 2,Diagnostic and laboratory test qualitative addition(2%), Clinical Pathologist etc. reading (Unknown unit)",708,42396744,0
42266274000708,"measurement value during day -30 through 0 days relative to index: Genetic Tests for Somatic Variants_Others_FISH, SISH[HER2 Gene],pathological examination qualitative addition(4%), Clinical Pathologist etc. reading (Unknown unit)",708,42266274,0
4310326000708,"measurement value during day -30 through 0 days relative to index: HSV IgM level (Unknown unit)",708,4310326,0
3020630000708,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in Serum or Plasma (Unknown unit)",708,3020630,0
4017617000708,"measurement value during day -30 through 0 days relative to index: Apolipoproteins B measurement (Unknown unit)",708,4017617,0
3023143000708,"measurement value during day -30 through 0 days relative to index: Ciprofloxacin [Susceptibility] (Unknown unit)",708,3023143,0
4193310000708,"measurement value during day -30 through 0 days relative to index: IgG anticardiolipins measurement (Unknown unit)",708,4193310,0
40763087000708,"measurement value during day -30 through 0 days relative to index: Specific gravity of Pericardial fluid (Unknown unit)",708,40763087,0
42340809000708,"measurement value during day -30 through 0 days relative to index: Lipid-Triglyceride,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42340809,0
4160297000708,"measurement value during day -30 through 0 days relative to index: Hepatitis B nucleic acid assay (Unknown unit)",708,4160297,0
42337748000708,"measurement value during day -30 through 0 days relative to index: Microalbumin,Diagnostic and laboratory test qualitative addition(2%) (Unknown unit)",708,42337748,0
4164130000708,"measurement value during day -30 through 0 days relative to index: Immunoglobulin M measurement (Unknown unit)",708,4164130,0
4310476000708,"measurement value during day -30 through 0 days relative to index: Glutamic acid decarboxylase antibody level (Unknown unit)",708,4310476,0
42366099000708,"measurement value during day -30 through 0 days relative to index: Activities of Daily Living Test-Basic ADL(Modified Barthel Index) (Unknown unit)",708,42366099,0
3004239000708,"measurement value during day -30 through 0 days relative to index: Creatinine [Mass/time] in 24 hour Urine (Unknown unit)",708,3004239,0
4245261000708,"measurement value during day -30 through 0 days relative to index: Prothrombin time (Unknown unit)",708,4245261,0
4143902000708,"measurement value during day -30 through 0 days relative to index: Myoglobin measurement (Unknown unit)",708,4143902,0
3033861000708,"measurement value during day -30 through 0 days relative to index: Mononuclear cells/100 leukocytes in Body fluid (Unknown unit)",708,3033861,0
44813545000708,"measurement value during day -30 through 0 days relative to index: Rubella virus IgG antibody measurement (Unknown unit)",708,44813545,0
42359057000708,"measurement value during day -30 through 0 days relative to index: Neurocognitive Function Test-Boston Naming Test-60items (Unknown unit)",708,42359057,0
3036277000708,"measurement value during day -30 through 0 days relative to index: Body height (Unknown unit)",708,3036277,0
3022575000708,"measurement value during day -30 through 0 days relative to index: Varicella zoster virus IgG Ab [Units/volume] in Serum (Unknown unit)",708,3022575,0
42340568000708,"measurement value during day -30 through 0 days relative to index: HAV Ab-IgG,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42340568,0
42342011000708,"measurement value during day -30 through 0 days relative to index: Thyroid Hormone etc.- Triiodothyronine,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42342011,0
4190692000708,"measurement value during day -30 through 0 days relative to index: Thyroxine binding globulin measurement (Unknown unit)",708,4190692,0
42343068000708,"measurement value during day -30 through 0 days relative to index: Quantitative Group 1,Diagnostic and laboratory test qualitative addition(3%), Clinical Pathologist etc. reading (Unknown unit)",708,42343068,0
3026250000708,"measurement value during day -30 through 0 days relative to index: Tacrolimus [Mass/volume] in Blood (Unknown unit)",708,3026250,0
42348547000708,"measurement value during day -30 through 0 days relative to index: Insulin-Related protein - Insulin,Nuclear medicine examination qualitative addition(4%) (Unknown unit)",708,42348547,0
3039312000708,"measurement value during day -30 through 0 days relative to index: Plateletcrit [Volume Fraction] in Blood (Unknown unit)",708,3039312,0
3004437000708,"measurement value during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Peritoneal fluid (Unknown unit)",708,3004437,0
4020112000708,"measurement value during day -30 through 0 days relative to index: Thyroid stimulating immunoglobulins measurement (Unknown unit)",708,4020112,0
3006109000708,"measurement value during day -30 through 0 days relative to index: Coagulation factor IX activity actual/normal in Platelet poor plasma by Coagulation assay (Unknown unit)",708,3006109,0
3036872000708,"measurement value during day -30 through 0 days relative to index: Reagin Ab [Units/volume] in Serum (Unknown unit)",708,3036872,0
4241825000708,"measurement value during day -30 through 0 days relative to index: Antibody to SS-A measurement (Unknown unit)",708,4241825,0
4211848000708,"measurement value during day -30 through 0 days relative to index: Benzodiazepine measurement (Unknown unit)",708,4211848,0
21490853000708,"measurement value during day -30 through 0 days relative to index: Invasive Systolic blood pressure (Unknown unit)",708,21490853,0
3007449000708,"measurement value during day -30 through 0 days relative to index: CD3+CD8+ (T8 suppressor cells) cells/100 cells in Blood (Unknown unit)",708,3007449,0
3018672000708,"measurement value during day -30 through 0 days relative to index: pH of Body fluid (Unknown unit)",708,3018672,0
42358052000708,"measurement value during day -30 through 0 days relative to index: Neurocognitive Function Test-Seoul Neuropsychological Screening Battery (Unknown unit)",708,42358052,0
4022511000708,"measurement value during day -30 through 0 days relative to index: Tacrolimus measurement (Unknown unit)",708,4022511,0
4173906000708,"measurement value during day -30 through 0 days relative to index: Clotting factor II assay (Unknown unit)",708,4173906,0
3003403000708,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Pleural fluid (Unknown unit)",708,3003403,0
35945074000708,"measurement value during day -30 through 0 days relative to index: F5 (coagulation factor V) Variant (Unknown unit)",708,35945074,0
42340125000708,"measurement value during day -30 through 0 days relative to index: Coagulation Factor - Coagulation Factor ス,Diagnostic and laboratory test qualitative addition(2%), Clinical Pathologist etc. reading (Unknown unit)",708,42340125,0
4231897000708,"measurement value during day -30 through 0 days relative to index: Vanillylmandelic acid measurement (Unknown unit)",708,4231897,0
42359107000708,"measurement value during day -30 through 0 days relative to index: Slit-Lamp Biomicroscopy (Unknown unit)",708,42359107,0
3007461000708,"measurement value during day -30 through 0 days relative to index: Platelets [#/volume] in Blood (Unknown unit)",708,3007461,0
4012479000708,"measurement value during day -30 through 0 days relative to index: Low density lipoprotein cholesterol measurement (Unknown unit)",708,4012479,0
42339506000708,"measurement value during day -30 through 0 days relative to index: HLA Antibody,Diagnostic and laboratory test qualitative addition(2%), Clinical Pathologist etc. reading (Unknown unit)",708,42339506,0
3022616000708,"measurement value during day -30 through 0 days relative to index: Phenytoin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3022616,0
42339949000708,"measurement value during day -30 through 0 days relative to index: Lymphoma/Plasma Cell Tumor-Free Light Chain_Lambda(Serum),Diagnostic and laboratory test qualitative addition(2%), Clinical Pathologist etc. reading (Unknown unit)",708,42339949,0
37399179000708,"measurement value during day -30 through 0 days relative to index: Epstein-Barr virus IgM antibody level (Unknown unit)",708,37399179,0
3011335000708,"measurement value during day -30 through 0 days relative to index: Digoxin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3011335,0
42340520000708,"measurement value during day -30 through 0 days relative to index: Complete blood cell count- WBC Count,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42340520,0
3000401000708,"measurement value during day -30 through 0 days relative to index: Fibrin+Fibrinogen fragments [Mass/volume] in Platelet poor plasma (Unknown unit)",708,3000401,0
42361556000708,"measurement value during day -30 through 0 days relative to index: Root Canal Length Measuring (Unknown unit)",708,42361556,0
42363002000708,"measurement value during day -30 through 0 days relative to index: Periapical View (Unknown unit)",708,42363002,0
42339807000708,"measurement value during day -30 through 0 days relative to index: Quantitative Group 2,Diagnostic and laboratory test qualitative addition(2%), Clinical Pathologist etc. reading (Unknown unit)",708,42339807,0
4196849000708,"measurement value during day -30 through 0 days relative to index: Cytomegalovirus IgG antibody measurement (Unknown unit)",708,4196849,0
3021614000708,"measurement value during day -30 through 0 days relative to index: Rheumatoid factor [Units/volume] in Serum or Plasma (Unknown unit)",708,3021614,0
4017631000708,"measurement value during day -30 through 0 days relative to index: Cortisol, free measurement (Unknown unit)",708,4017631,0
3015544000708,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Peritoneal dialysis fluid (Unknown unit)",708,3015544,0
42349255000708,"measurement value during day -30 through 0 days relative to index: Thyroid Hormone etc.- Triiodothyronine,Nuclear medicine examination qualitative addition(4%) (Unknown unit)",708,42349255,0
42349648000708,"measurement value during day -30 through 0 days relative to index: Steroid Metabolite-Free Cortisol,Nuclear medicine examination qualitative addition(4%) (Unknown unit)",708,42349648,0
42338897000708,"measurement value during day -30 through 0 days relative to index: Anti-Mitochondria Antibody,Diagnostic and laboratory test qualitative addition(2%) (Unknown unit)",708,42338897,0
40759603000708,"measurement value during day -30 through 0 days relative to index: Insulin [Units/volume] in Serum or Plasma --baseline (Unknown unit)",708,40759603,0
4235029000708,"measurement value during day -30 through 0 days relative to index: Transferrin measurement (Unknown unit)",708,4235029,0
4060873000708,"measurement value during day -30 through 0 days relative to index: Insulin measurement (Unknown unit)",708,4060873,0
42358303000708,"measurement value during day -30 through 0 days relative to index: Joint Ultrasonography-Ankle(Unilateral) (Unknown unit)",708,42358303,0
4245152000708,"measurement value during day -30 through 0 days relative to index: Potassium measurement (Unknown unit)",708,4245152,0
3033275000708,"measurement value during day -30 through 0 days relative to index: Cortisol [Mass/volume] in Serum or Plasma --6 AM specimen (Unknown unit)",708,3033275,0
40766283000708,"measurement value during day -30 through 0 days relative to index: Hepatitis B virus surface Ag [Units/volume] in Serum or Plasma by Immunoassay (Unknown unit)",708,40766283,0
42349986000708,"measurement value during day -30 through 0 days relative to index: Thyroid-Related Antibody- Anti-Microsome Antibody,Nuclear medicine examination qualitative addition(4%) (Unknown unit)",708,42349986,0
4047317000708,"measurement value during day -30 through 0 days relative to index: Epstein Barr virus DNA assay (Unknown unit)",708,4047317,0
4135655000708,"measurement value during day -30 through 0 days relative to index: Immature reticulocyte fraction (Unknown unit)",708,4135655,0
42338198000708,"measurement value during day -30 through 0 days relative to index: Bacterial Antibody-Legionella,Diagnostic and laboratory test qualitative addition(2%) (Unknown unit)",708,42338198,0
42086568000708,"measurement value during day -30 through 0 days relative to index: Rigid Ureteroscopy (Unknown unit)",708,42086568,0
3034597000708,"measurement value during day -30 through 0 days relative to index: Kappa light chains.free [Mass/volume] in Urine (Unknown unit)",708,3034597,0
3016244000708,"measurement value during day -30 through 0 days relative to index: Insulin [Units/volume] in Serum or Plasma (Unknown unit)",708,3016244,0
42339890000708,"measurement value during day -30 through 0 days relative to index: Protein Electrophoresis-Concentration-included-Immunoelectrophoresis(Urine or Body Fluid),Diagnostic and laboratory test qualitative addition(2%), Clinical Pathologist etc. reading (Unknown unit)",708,42339890,0
3001978000708,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Synovial fluid (Unknown unit)",708,3001978,0
42361487000708,"measurement value during day -30 through 0 days relative to index: Joint Ultrasonography-Knee(Unilateral) (Unknown unit)",708,42361487,0
3009306000708,"measurement value during day -30 through 0 days relative to index: Alpha-1-Fetoprotein [Mass/volume] in Serum or Plasma (Unknown unit)",708,3009306,0
42357795000708,"measurement value during day -30 through 0 days relative to index: F-wave Nerve Conduction Study(Upper Extremity) (Unknown unit)",708,42357795,0
42341507000708,"measurement value during day -30 through 0 days relative to index: Complete blood cell count- Hematocrit,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42341507,0
42341828000708,"measurement value during day -30 through 0 days relative to index: Urine Sediment Examination,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42341828,0
4306931000708,"measurement value during day -30 through 0 days relative to index: Protein electrophoresis (Unknown unit)",708,4306931,0
3024831000708,"measurement value during day -30 through 0 days relative to index: Penicillin G [Susceptibility] (Unknown unit)",708,3024831,0
3005713000708,"measurement value during day -30 through 0 days relative to index: Cortisol [Mass/volume] in Serum or Plasma --1 hour post XXX challenge (Unknown unit)",708,3005713,0
42364443000708,"measurement value during day -30 through 0 days relative to index: Choledochoscopy (Unknown unit)",708,42364443,0
3010813000708,"measurement value during day -30 through 0 days relative to index: Leukocytes [#/volume] in Blood (Unknown unit)",708,3010813,0
42356964000708,"measurement value during day -30 through 0 days relative to index: Face or Skull Base CT-Orbit-with Contrast Material (Unknown unit)",708,42356964,0
3019110000708,"measurement value during day -30 through 0 days relative to index: Phospholipid IgG Ab [Units/volume] in Serum (Unknown unit)",708,3019110,0
3025315000708,"measurement value during day -30 through 0 days relative to index: Body weight (Unknown unit)",708,3025315,0
42358392000708,"measurement value during day -30 through 0 days relative to index: Outpatient Care-Established Patient (Unknown unit)",708,42358392,0
42359109000708,"measurement value during day -30 through 0 days relative to index: Slit-Lamp Biomicroscopy (Unknown unit)",708,42359109,0
4193755000708,"measurement value during day -30 through 0 days relative to index: Hepatitis Be antibody measurement (Unknown unit)",708,4193755,0
4188066000708,"measurement value during day -30 through 0 days relative to index: Chloride measurement (Unknown unit)",708,4188066,0
4163378000708,"measurement value during day -30 through 0 days relative to index: Immunoglobulin G measurement (Unknown unit)",708,4163378,0
42340902000708,"measurement value during day -30 through 0 days relative to index: Electrolyte - Mg,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42340902,0
42342272000708,"measurement value during day -30 through 0 days relative to index: Irregular Antibody,Diagnostic and laboratory test qualitative addition(3%), Clinical Pathologist etc. reading (Unknown unit)",708,42342272,0
42358842000708,"measurement value during day -30 through 0 days relative to index: Abdomen CT-With Contrast Material (Unknown unit)",708,42358842,0
3002385000708,"measurement value during day -30 through 0 days relative to index: Erythrocyte distribution width [Ratio] (Unknown unit)",708,3002385,0
3009471000708,"measurement value during day -30 through 0 days relative to index: Fatty acids.nonesterified [Moles/volume] in Serum or Plasma (Unknown unit)",708,3009471,0
42342117000708,"measurement value during day -30 through 0 days relative to index: Bone Marker_C-telopeptide of collagen Type 1(CTX),Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42342117,0
42363112000708,"measurement value during day -30 through 0 days relative to index: Paracentesis, Abdominal Paracentesis (Unknown unit)",708,42363112,0
3016487000708,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Pericardial fluid by Manual count (Unknown unit)",708,3016487,0
42348999000708,"measurement value during day -30 through 0 days relative to index: Insulin-Related protein_C-peptide,Nuclear medicine examination qualitative addition(4%) (Unknown unit)",708,42348999,0
42360851000708,"measurement value during day -30 through 0 days relative to index: Personality Test(Minnesota Multiphasic Personality Inventory-ケ) (Unknown unit)",708,42360851,0
42339839000708,"measurement value during day -30 through 0 days relative to index: Growth Hormone,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42339839,0
42359069000708,"measurement value during day -30 through 0 days relative to index: Nerve Conduction Study(Upper Extremity) (Unknown unit)",708,42359069,0
42366198000708,"measurement value during day -30 through 0 days relative to index: Positional Nystagmus Test (Unknown unit)",708,42366198,0
42364709000708,"measurement value during day -30 through 0 days relative to index: Endoscopic Retrograde Cholangiopancreatography (Unknown unit)",708,42364709,0
3027653000708,"measurement value during day -30 through 0 days relative to index: Mycophenolate [Mass/volume] in Serum or Plasma (Unknown unit)",708,3027653,0
42363858000708,"measurement value during day -30 through 0 days relative to index: Bronchoalveolar Lavage (Unknown unit)",708,42363858,0
3031076000708,"measurement value during day -30 through 0 days relative to index: Corticotropin [Mass/volume] in Plasma --baseline (Unknown unit)",708,3031076,0
42339596000708,"measurement value during day -30 through 0 days relative to index: Stone Analysis-Physical Analysis,Diagnostic and laboratory test qualitative addition(2%), Clinical Pathologist etc. reading (Unknown unit)",708,42339596,0
42529209000708,"measurement value during day -30 through 0 days relative to index: Creatine kinase.MB [Mass/volume] in Serum or Plasma by Immunoassay (Unknown unit)",708,42529209,0
3019550000708,"measurement value during day -30 through 0 days relative to index: Sodium [Moles/volume] in Serum or Plasma (Unknown unit)",708,3019550,0
42341384000708,"measurement value during day -30 through 0 days relative to index: Drug, Toxic Agent Test-Valproic Acid,Diagnostic and laboratory test qualitative addition(3%) (Unknown unit)",708,42341384,0
42365632000708,"measurement value during day -30 through 0 days relative to index: Peritoneal Equilibrium Test(Standard) (Unknown unit)",708,42365632,0
