"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
3009214000708,15116,"measurement value during day -30 through 0 days relative to index: Lutropin [Units/volume] in Serum or Plasma (Unknown unit)",708,3009214,0,0
3009306000708,15117,"measurement value during day -30 through 0 days relative to index: Alpha-1-Fetoprotein [Mass/volume] in Serum or Plasma (Unknown unit)",708,3009306,0,0
3009471000708,15118,"measurement value during day -30 through 0 days relative to index: Fatty acids.nonesterified [Moles/volume] in Serum or Plasma (Unknown unit)",708,3009471,0,0
3009542000708,15119,"measurement value during day -30 through 0 days relative to index: Hematocrit [Volume Fraction] of Blood (Unknown unit)",708,3009542,0.0013688324468248,1
3009609000708,15120,"measurement value during day -30 through 0 days relative to index: Carbon dioxide, total [Moles/volume] in Arterial blood (Unknown unit)",708,3009609,0,0
3009682000708,15121,"measurement value during day -30 through 0 days relative to index: Cortisol [Mass/volume] in Serum or Plasma (Unknown unit)",708,3009682,0,0
3009744000708,15122,"measurement value during day -30 through 0 days relative to index: MCHC [Mass/volume] by Automated count (Unknown unit)",708,3009744,0.0014856760512243,1
3009797000708,15123,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Blood by Manual count (Unknown unit)",708,3009797,0,0
3009804000708,15124,"measurement value during day -30 through 0 days relative to index: Carcinoembryonic Ag [Mass/volume] in Pleural fluid (Unknown unit)",708,3009804,0,0
3010084000708,15125,"measurement value during day -30 through 0 days relative to index: C peptide [Mass/volume] in Serum or Plasma (Unknown unit)",708,3010084,0,0
3010140000708,15126,"measurement value during day -30 through 0 days relative to index: Carbon dioxide, total [Moles/volume] in Venous blood (Unknown unit)",708,3010140,0,0
3010156000708,15127,"measurement value during day -30 through 0 days relative to index: C reactive protein [Mass/volume] in Serum or Plasma by High sensitivity method (Unknown unit)",708,3010156,0.0480484096574298,1
3010224000708,15128,"measurement value during day -30 through 0 days relative to index: Large unstained cells/100 leukocytes in Blood (Unknown unit)",708,3010224,0,0
3010340000708,15129,"measurement value during day -30 through 0 days relative to index: Triiodothyronine (T3) [Mass/volume] in Serum or Plasma (Unknown unit)",708,3010340,0,0
3010409000708,15130,"measurement value during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Cerebral spinal fluid by Manual count (Unknown unit)",708,3010409,0,0
3010703000708,15131,"measurement value during day -30 through 0 days relative to index: Specific gravity of Synovial fluid by Refractometry (Unknown unit)",708,3010703,0,0
3010989000708,15132,"measurement value during day -30 through 0 days relative to index: Calcitonin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3010989,0,0
3011335000708,15133,"measurement value during day -30 through 0 days relative to index: Digoxin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3011335,0,0
3011337000708,15134,"measurement value during day -30 through 0 days relative to index: Aldosterone [Mass/volume] in Serum or Plasma (Unknown unit)",708,3011337,0,0
3011544000708,15135,"measurement value during day -30 through 0 days relative to index: Albumin [Mass/volume] in Pleural fluid (Unknown unit)",708,3011544,0,0
3011584000708,15136,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Pericardial fluid by Manual count (Unknown unit)",708,3011584,0,0
3011587000708,15137,"measurement value during day -30 through 0 days relative to index: Promyelocytes/100 leukocytes in Blood by Manual count (Unknown unit)",708,3011587,0,0
3011648000708,15138,"measurement value during day -30 through 0 days relative to index: Oxygen content in Venous blood (Unknown unit)",708,3011648,0,0
3011705000708,15139,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in 24 hour Urine (Unknown unit)",708,3011705,0,0
3011904000708,15140,"measurement value during day -30 through 0 days relative to index: Phosphate [Mass/volume] in Serum or Plasma (Unknown unit)",708,3011904,0.00124958940609424,1
3011965000708,15141,"measurement value during day -30 through 0 days relative to index: Urea nitrogen [Mass/volume] in Urine (Unknown unit)",708,3011965,0,0
3012095000708,15142,"measurement value during day -30 through 0 days relative to index: Magnesium [Moles/volume] in Serum or Plasma (Unknown unit)",708,3012095,0,0
3012215000708,15143,"measurement value during day -30 through 0 days relative to index: Mononuclear cells/100 leukocytes in Synovial fluid (Unknown unit)",708,3012215,0,0
3012336000708,15144,"measurement value during day -30 through 0 days relative to index: Haptoglobin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3012336,0,0
3012544000708,15145,"measurement value during day -30 through 0 days relative to index: pH of Venous blood (Unknown unit)",708,3012544,0,0
3012565000708,15146,"measurement value during day -30 through 0 days relative to index: Volume of 24 hour Urine (Unknown unit)",708,3012565,0,0
3012636000708,15147,"measurement value during day -30 through 0 days relative to index: Phosphate [Mass/time] in 24 hour Urine (Unknown unit)",708,3012636,0,0
3012870000708,15148,"measurement value during day -30 through 0 days relative to index: Urate [Mass/volume] in 24 hour Urine (Unknown unit)",708,3012870,0,0
3013067000708,15149,"measurement value during day -30 through 0 days relative to index: Urea nitrogen [Mass/volume] in Peritoneal dialysis fluid (Unknown unit)",708,3013067,0,0
3013115000708,15150,"measurement value during day -30 through 0 days relative to index: Eosinophils [#/volume] in Blood (Unknown unit)",708,3013115,0,0
3013201000708,15151,"measurement value during day -30 through 0 days relative to index: Beta-2-Microglobulin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3013201,0.00657102195213218,1
3013603000708,15152,"measurement value during day -30 through 0 days relative to index: Prostate specific Ag [Mass/volume] in Serum or Plasma (Unknown unit)",708,3013603,0,0
3013682000708,15153,"measurement value during day -30 through 0 days relative to index: Urea nitrogen [Mass/volume] in Serum or Plasma (Unknown unit)",708,3013682,0.0085309675441405,1
3013721000708,15154,"measurement value during day -30 through 0 days relative to index: Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3013721,0.00595470860526218,1
3013742000708,15155,"measurement value during day -30 through 0 days relative to index: Prealbumin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3013742,0,0
3013794000708,15156,"measurement value during day -30 through 0 days relative to index: Leukocytes other/100 leukocytes in Synovial fluid (Unknown unit)",708,3013794,0,0
3013861000708,15157,"measurement value during day -30 through 0 days relative to index: Lipoprotein a [Mass/volume] in Serum or Plasma (Unknown unit)",708,3013861,0,0
3014072000708,15158,"measurement value during day -30 through 0 days relative to index: Albumin.glycated [Mass/volume] in Serum or Plasma (Unknown unit)",708,3014072,0,0
3014218000708,15159,"measurement value during day -30 through 0 days relative to index: Bicarbonate [Moles/volume] standard in Arterial blood (Unknown unit)",708,3014218,0,0
3014341000708,15160,"measurement value during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Pleural fluid by Manual count (Unknown unit)",708,3014341,0,0
3014390000708,15161,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Bronchial specimen (Unknown unit)",708,3014390,0,0
3014576000708,15162,"measurement value during day -30 through 0 days relative to index: Chloride [Moles/volume] in Serum or Plasma (Unknown unit)",708,3014576,0.0554814510030154,1
3014587000708,15163,"measurement value during day -30 through 0 days relative to index: Leukocytes other/100 leukocytes in Pericardial fluid (Unknown unit)",708,3014587,0,0
3014791000708,15164,"measurement value during day -30 through 0 days relative to index: Apolipoprotein B [Mass/volume] in Serum or Plasma (Unknown unit)",708,3014791,0,0
3015094000708,15165,"measurement value during day -30 through 0 days relative to index: Leukocytes other/100 leukocytes in Pleural fluid (Unknown unit)",708,3015094,0,0
3015183000708,15166,"measurement value during day -30 through 0 days relative to index: Erythrocyte sedimentation rate (Unknown unit)",708,3015183,0.000835095332506158,1
3015401000708,15167,"measurement value during day -30 through 0 days relative to index: Amylase [Enzymatic activity/volume] in Pleural fluid (Unknown unit)",708,3015401,0,0
3015544000708,15168,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Peritoneal dialysis fluid (Unknown unit)",708,3015544,0,0
3015586000708,15169,"measurement value during day -30 through 0 days relative to index: Segmented neutrophils [#/volume] in Blood (Unknown unit)",708,3015586,0.00202799636829815,1
3015736000708,15170,"measurement value during day -30 through 0 days relative to index: pH of Urine (Unknown unit)",708,3015736,0,0
3015956000708,15171,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Blood by Manual count (Unknown unit)",708,3015956,0,0
3016201000708,15172,"measurement value during day -30 through 0 days relative to index: Valproate [Mass/volume] in Serum or Plasma (Unknown unit)",708,3016201,0,0
3016228000708,15173,"measurement value during day -30 through 0 days relative to index: CD19 cells/100 cells in Blood (Unknown unit)",708,3016228,0,0
3016244000708,15174,"measurement value during day -30 through 0 days relative to index: Insulin [Units/volume] in Serum or Plasma (Unknown unit)",708,3016244,0,0
3016407000708,15175,"measurement value during day -30 through 0 days relative to index: Fibrinogen [Mass/volume] in Platelet poor plasma by Coagulation assay (Unknown unit)",708,3016407,0,0
3016487000708,15176,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Pericardial fluid by Manual count (Unknown unit)",708,3016487,0,0
3016502000708,15177,"measurement value during day -30 through 0 days relative to index: Oxygen saturation in Arterial blood (Unknown unit)",708,3016502,0,0
3016723000708,15178,"measurement value during day -30 through 0 days relative to index: Creatinine [Mass/volume] in Serum or Plasma (Unknown unit)",708,3016723,0.0013005492594685,1
3016724000708,15179,"measurement value during day -30 through 0 days relative to index: Homocysteine [Moles/volume] in Serum or Plasma (Unknown unit)",708,3016724,0,0
3016771000708,15180,"measurement value during day -30 through 0 days relative to index: Amylase [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3016771,0.00176027215864732,1
3016948000708,15181,"measurement value during day -30 through 0 days relative to index: Activated clotting time (ACT) of Blood by Coagulation assay (Unknown unit)",708,3016948,0,0
3016991000708,15182,"measurement value during day -30 through 0 days relative to index: Thyroxine (T4) [Mass/volume] in Serum or Plasma (Unknown unit)",708,3016991,0,0
3017044000708,15183,"measurement value during day -30 through 0 days relative to index: Thyrotropin receptor Ab [Units/volume] in Serum (Unknown unit)",708,3017044,0,0
3017250000708,15184,"measurement value during day -30 through 0 days relative to index: Creatinine [Mass/volume] in Urine (Unknown unit)",708,3017250,0,0
3017354000708,15185,"measurement value during day -30 through 0 days relative to index: Segmented neutrophils/100 leukocytes in Blood (Unknown unit)",708,3017354,0.0279623210577115,1
3017394000708,15186,"measurement value during day -30 through 0 days relative to index: Zinc [Mass/volume] in Serum or Plasma (Unknown unit)",708,3017394,0,0
3017457000708,15187,"measurement value during day -30 through 0 days relative to index: Urea nitrogen [Mass/time] in 24 hour Urine (Unknown unit)",708,3017457,0.000871960812130432,1
3017758000708,15188,"measurement value during day -30 through 0 days relative to index: pH of Cerebral spinal fluid (Unknown unit)",708,3017758,0,0
3017766000708,15189,"measurement value during day -30 through 0 days relative to index: Complement C4 [Mass/volume] in Serum or Plasma (Unknown unit)",708,3017766,0,0
3017937000708,15190,"measurement value during day -30 through 0 days relative to index: Magnesium [Moles/time] in 24 hour Urine (Unknown unit)",708,3017937,0,0
3018081000708,15191,"measurement value during day -30 through 0 days relative to index: Beta-2-Microglobulin [Mass/volume] in Urine (Unknown unit)",708,3018081,0,0
3018229000708,15192,"measurement value during day -30 through 0 days relative to index: Myelocytes/100 leukocytes in Blood by Manual count (Unknown unit)",708,3018229,0,0
3018405000708,15193,"measurement value during day -30 through 0 days relative to index: Lactate [Moles/volume] in Arterial blood (Unknown unit)",708,3018405,0,0
3018677000708,15194,"measurement value during day -30 through 0 days relative to index: aPTT in Platelet poor plasma by Coagulation assay (Unknown unit)",708,3018677,0.00604713633647636,1
3018731000708,15195,"measurement value during day -30 through 0 days relative to index: Cancer Ag 72-4 [Units/volume] in Serum or Plasma (Unknown unit)",708,3018731,0,0
3018910000708,15196,"measurement value during day -30 through 0 days relative to index: Alkaline phosphatase.bone [Mass/volume] in Serum or Plasma (Unknown unit)",708,3018910,0,0
3019069000708,15197,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Blood (Unknown unit)",708,3019069,0.00314147825853081,1
3019198000708,15198,"measurement value during day -30 through 0 days relative to index: Lymphocytes [#/volume] in Blood (Unknown unit)",708,3019198,0.00288002695067602,1
3019225000708,15199,"measurement value during day -30 through 0 days relative to index: pH of Specimen (Unknown unit)",708,3019225,0,0
3019298000708,15200,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Peritoneal fluid (Unknown unit)",708,3019298,0,0
3019473000708,15201,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in Cerebral spinal fluid (Unknown unit)",708,3019473,0,0
3019550000708,15202,"measurement value during day -30 through 0 days relative to index: Sodium [Moles/volume] in Serum or Plasma (Unknown unit)",708,3019550,0.0167058292341997,1
3019652000708,15203,"measurement value during day -30 through 0 days relative to index: Selenium [Mass/volume] in Serum or Plasma (Unknown unit)",708,3019652,0,0
3019800000708,15204,"measurement value during day -30 through 0 days relative to index: Troponin T.cardiac [Mass/volume] in Serum or Plasma (Unknown unit)",708,3019800,0,0
3019897000708,15205,"measurement value during day -30 through 0 days relative to index: Erythrocyte distribution width [Ratio] by Automated count (Unknown unit)",708,3019897,0.0035492801174467,1
3019977000708,15206,"measurement value during day -30 through 0 days relative to index: pH of Arterial blood (Unknown unit)",708,3019977,0,0
3020149000708,15207,"measurement value during day -30 through 0 days relative to index: 25-hydroxyvitamin D3 [Mass/volume] in Serum or Plasma (Unknown unit)",708,3020149,0,0
3020183000708,15208,"measurement value during day -30 through 0 days relative to index: Specific gravity of Cerebral spinal fluid by Refractometry (Unknown unit)",708,3020183,0,0
3020287000708,15209,"measurement value during day -30 through 0 days relative to index: Protein C actual/normal in Platelet poor plasma by Coagulation assay (Unknown unit)",708,3020287,0,0
3020392000708,15210,"measurement value during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Pericardial fluid (Unknown unit)",708,3020392,0,0
3020399000708,15211,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Urine (Unknown unit)",708,3020399,0,0
3020630000708,15212,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in Serum or Plasma (Unknown unit)",708,3020630,0,0
3020682000708,15213,"measurement value during day -30 through 0 days relative to index: Albumin/Creatinine [Ratio] in Urine (Unknown unit)",708,3020682,0,0
3020762000708,15214,"measurement value during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Peritoneal fluid by Manual count (Unknown unit)",708,3020762,0,0
3020927000708,15215,"measurement value during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Synovial fluid by Manual count (Unknown unit)",708,3020927,0,0
3021044000708,15216,"measurement value during day -30 through 0 days relative to index: Iron binding capacity [Mass/volume] in Serum or Plasma (Unknown unit)",708,3021044,0.00122732164829267,1
3021374000708,15217,"measurement value during day -30 through 0 days relative to index: Sirolimus [Mass/volume] in Blood (Unknown unit)",708,3021374,0,0
3021447000708,15218,"measurement value during day -30 through 0 days relative to index: Carbon dioxide [Partial pressure] in Venous blood (Unknown unit)",708,3021447,0,0
3021453000708,15219,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Body fluid (Unknown unit)",708,3021453,0,0
3021614000708,15220,"measurement value during day -30 through 0 days relative to index: Rheumatoid factor [Units/volume] in Serum or Plasma (Unknown unit)",708,3021614,0,0
3021737000708,15221,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Serum or Plasma --2 hours post meal (Unknown unit)",708,3021737,0,0
3021913000708,15222,"measurement value during day -30 through 0 days relative to index: Urea nitrogen [Mass/volume] in Peritoneal dialysis fluid --3rd specimen (Unknown unit)",708,3021913,0,0
3022096000708,15223,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Blood (Unknown unit)",708,3022096,0.0180286810111263,1
3022192000708,15224,"measurement value during day -30 through 0 days relative to index: Triglyceride [Mass/volume] in Serum or Plasma (Unknown unit)",708,3022192,0.0105948550231826,1
3022217000708,15225,"measurement value during day -30 through 0 days relative to index: INR in Platelet poor plasma by Coagulation assay (Unknown unit)",708,3022217,0,0
3022250000708,15226,"measurement value during day -30 through 0 days relative to index: Lactate dehydrogenase [Enzymatic activity/volume] in Serum or Plasma by Lactate to pyruvate reaction (Unknown unit)",708,3022250,0,0
3022257000708,15227,"measurement value during day -30 through 0 days relative to index: Urea nitrogen [Mass/volume] in Peritoneal dialysis fluid --baseline (Unknown unit)",708,3022257,0,0
3022340000708,15228,"measurement value during day -30 through 0 days relative to index: Neutrophils/100 leukocytes in Pleural fluid by Manual count (Unknown unit)",708,3022340,0,0
3022407000708,15229,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Blood by Manual count (Unknown unit)",708,3022407,0,0
3022533000708,15230,"measurement value during day -30 through 0 days relative to index: CD3 cells/100 cells in Blood (Unknown unit)",708,3022533,0,0
3022548000708,15231,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Cerebral spinal fluid (Unknown unit)",708,3022548,0,0
3022756000708,15232,"measurement value during day -30 through 0 days relative to index: Ceruloplasmin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3022756,0,0
3022764000708,15233,"measurement value during day -30 through 0 days relative to index: Mononuclear cells/100 leukocytes in Peritoneal fluid (Unknown unit)",708,3022764,0,0
3022803000708,15234,"measurement value during day -30 through 0 days relative to index: Oxygen [Partial pressure] adjusted to patient's actual temperature in Arterial blood (Unknown unit)",708,3022803,0.00129657567363864,1
3022878000708,15235,"measurement value during day -30 through 0 days relative to index: CD20 cells/100 cells in Blood (Unknown unit)",708,3022878,0,0
3022914000708,15236,"measurement value during day -30 through 0 days relative to index: Cancer Ag 19-9 [Units/volume] in Serum or Plasma (Unknown unit)",708,3022914,0,0
3022929000708,15237,"measurement value during day -30 through 0 days relative to index: Leukocytes [#/volume] in Bronchial specimen by Manual count (Unknown unit)",708,3022929,0,0
3023037000708,15238,"measurement value during day -30 through 0 days relative to index: pH of Peritoneal fluid (Unknown unit)",708,3023037,0,0
3023103000708,15239,"measurement value during day -30 through 0 days relative to index: Potassium [Moles/volume] in Serum or Plasma (Unknown unit)",708,3023103,0.00387137549158784,1
3023230000708,15240,"measurement value during day -30 through 0 days relative to index: Hematocrit [Volume Fraction] of Arterial blood (Unknown unit)",708,3023230,0,0
3023261000708,15241,"measurement value during day -30 through 0 days relative to index: lamoTRIgine [Mass/volume] in Serum or Plasma (Unknown unit)",708,3023261,0,0
3023323000708,15242,"measurement value during day -30 through 0 days relative to index: Follitropin [Units/volume] in Serum or Plasma (Unknown unit)",708,3023323,0,0
3023386000708,15243,"measurement value during day -30 through 0 days relative to index: Triglyceride [Mass/volume] in Peritoneal fluid (Unknown unit)",708,3023386,0,0
3023421000708,15244,"measurement value during day -30 through 0 days relative to index: Hepatitis B virus surface Ab [Units/volume] in Serum (Unknown unit)",708,3023421,0,0
3023463000708,15245,"measurement value during day -30 through 0 days relative to index: Leukocytes [#/volume] in Pericardial fluid by Manual count (Unknown unit)",708,3023463,0,0
3023520000708,15246,"measurement value during day -30 through 0 days relative to index: Reticulocytes [#/volume] in Blood (Unknown unit)",708,3023520,0,0
3023525000708,15247,"measurement value during day -30 through 0 days relative to index: Alpha-N-acetylglucosaminidase [Enzymatic activity/volume] in Urine (Unknown unit)",708,3023525,0,0
3023548000708,15248,"measurement value during day -30 through 0 days relative to index: Base deficit in Arterial blood (Unknown unit)",708,3023548,0,0
3023599000708,15249,"measurement value during day -30 through 0 days relative to index: MCV [Entitic volume] by Automated count (Unknown unit)",708,3023599,0.0179866543109989,1
3023643000708,15250,"measurement value during day -30 through 0 days relative to index: Blasts/100 leukocytes in Blood by Manual count (Unknown unit)",708,3023643,0,0
3023694000708,15251,"measurement value during day -30 through 0 days relative to index: Leukocytes [#/volume] in Cerebral spinal fluid by Manual count (Unknown unit)",708,3023694,0,0
3023993000708,15252,"measurement value during day -30 through 0 days relative to index: Large unstained cells [#/volume] in Blood (Unknown unit)",708,3023993,0,0
3023999000708,15253,"measurement value during day -30 through 0 days relative to index: Neutrophils/100 leukocytes in Peritoneal fluid by Manual count (Unknown unit)",708,3023999,0,0
3024128000708,15254,"measurement value during day -30 through 0 days relative to index: Bilirubin.total [Mass/volume] in Serum or Plasma (Unknown unit)",708,3024128,0,0
3024172000708,15255,"measurement value during day -30 through 0 days relative to index: Erythropoietin (EPO) [Units/volume] in Serum or Plasma (Unknown unit)",708,3024172,0,0
3024354000708,15256,"measurement value during day -30 through 0 days relative to index: Oxygen [Partial pressure] in Venous blood (Unknown unit)",708,3024354,0,0
3024561000708,15257,"measurement value during day -30 through 0 days relative to index: Albumin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3024561,0.00215393868548212,1
3024928000708,15258,"measurement value during day -30 through 0 days relative to index: Oxygen saturation in Venous blood (Unknown unit)",708,3024928,0,0
3024929000708,15259,"measurement value during day -30 through 0 days relative to index: Platelets [#/volume] in Blood by Automated count (Unknown unit)",708,3024929,0.00887303081086739,1
3025285000708,15260,"measurement value during day -30 through 0 days relative to index: Estradiol (E2) [Mass/volume] in Serum or Plasma (Unknown unit)",708,3025285,0,0
3025298000708,15261,"measurement value during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Pericardial fluid by Manual count (Unknown unit)",708,3025298,0,0
3025450000708,15262,"measurement value during day -30 through 0 days relative to index: Polymorphonuclear cells/100 leukocytes in Body fluid (Unknown unit)",708,3025450,0,0
3025547000708,15263,"measurement value during day -30 through 0 days relative to index: Thyroglobulin Ab [Units/volume] in Serum or Plasma (Unknown unit)",708,3025547,0,0
3026051000708,15264,"measurement value during day -30 through 0 days relative to index: Polymorphonuclear cells/100 leukocytes in Pleural fluid (Unknown unit)",708,3026051,0,0
3026071000708,15265,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Serum or Plasma --1 hour post meal (Unknown unit)",708,3026071,0,0
3026237000708,15266,"measurement value during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Body fluid by Manual count (Unknown unit)",708,3026237,0,0
3026250000708,15267,"measurement value during day -30 through 0 days relative to index: Tacrolimus [Mass/volume] in Blood (Unknown unit)",708,3026250,0,0
3026254000708,15268,"measurement value during day -30 through 0 days relative to index: Urea nitrogen [Mass/volume] in Peritoneal dialysis fluid --2nd specimen (Unknown unit)",708,3026254,0,0
3026361000708,15269,"measurement value during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Blood (Unknown unit)",708,3026361,0,0
3026692000708,15270,"measurement value during day -30 through 0 days relative to index: Albumin [Mass/volume] in Peritoneal fluid (Unknown unit)",708,3026692,0,0
3026782000708,15271,"measurement value during day -30 through 0 days relative to index: Osmolality of Urine (Unknown unit)",708,3026782,0,0
3026910000708,15272,"measurement value during day -30 through 0 days relative to index: Gamma glutamyl transferase [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3026910,0.0107663929077955,1
3027108000708,15273,"measurement value during day -30 through 0 days relative to index: Creatinine renal clearance/1.73 sq M in 24 hour Urine and Serum or Plasma (Unknown unit)",708,3027108,0,0
3027114000708,15274,"measurement value during day -30 through 0 days relative to index: Cholesterol [Mass/volume] in Serum or Plasma (Unknown unit)",708,3027114,0.001675613956063,1
3027126000708,15275,"measurement value during day -30 through 0 days relative to index: Copper [Mass/volume] in Serum or Plasma (Unknown unit)",708,3027126,0,0
3027238000708,15276,"measurement value during day -30 through 0 days relative to index: Thyroperoxidase Ab [Units/volume] in Serum or Plasma (Unknown unit)",708,3027238,0,0
3027273000708,15277,"measurement value during day -30 through 0 days relative to index: Bicarbonate [Moles/volume] in Venous blood (Unknown unit)",708,3027273,0,0
3027597000708,15278,"measurement value during day -30 through 0 days relative to index: Bilirubin.direct [Mass/volume] in Serum or Plasma (Unknown unit)",708,3027597,0,0
3027801000708,15279,"measurement value during day -30 through 0 days relative to index: Oxygen [Partial pressure] in Arterial blood (Unknown unit)",708,3027801,0,0
3027945000708,15280,"measurement value during day -30 through 0 days relative to index: Reticulocytes/100 erythrocytes in Blood (Unknown unit)",708,3027945,0,0
3027946000708,15281,"measurement value during day -30 through 0 days relative to index: Carbon dioxide [Partial pressure] in Arterial blood (Unknown unit)",708,3027946,0,0
3027953000708,15282,"measurement value during day -30 through 0 days relative to index: Aldolase [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3027953,0,0
3027984000708,15283,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in Specimen (Unknown unit)",708,3027984,0,0
3028026000708,15284,"measurement value during day -30 through 0 days relative to index: IgM [Mass/volume] in Serum or Plasma (Unknown unit)",708,3028026,0,0
3028050000708,15285,"measurement value during day -30 through 0 days relative to index: Streptolysin O Ab [Titer] in Serum (Unknown unit)",708,3028050,0,0
3028108000708,15286,"measurement value during day -30 through 0 days relative to index: Segmented neutrophils/100 leukocytes in Blood by Manual count (Unknown unit)",708,3028108,0,0
3028437000708,15287,"measurement value during day -30 through 0 days relative to index: Cholesterol in LDL [Mass/volume] in Serum or Plasma (Unknown unit)",708,3028437,0.000454467364664297,1
3028461000708,15288,"measurement value during day -30 through 0 days relative to index: Complement total hemolytic CH50 [Units/volume] in Serum or Plasma (Unknown unit)",708,3028461,0,0
3028615000708,15289,"measurement value during day -30 through 0 days relative to index: Eosinophils [#/volume] in Blood by Automated count (Unknown unit)",708,3028615,0,0
3028664000708,15290,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Peritoneal fluid by Manual count (Unknown unit)",708,3028664,0,0
3028772000708,15291,"measurement value during day -30 through 0 days relative to index: Osteocalcin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3028772,0,0
3028941000708,15292,"measurement value during day -30 through 0 days relative to index: Polymorphonuclear cells/100 leukocytes in Pericardial fluid (Unknown unit)",708,3028941,0,0
3029187000708,15293,"measurement value during day -30 through 0 days relative to index: Natriuretic peptide.B prohormone N-Terminal [Mass/volume] in Serum or Plasma (Unknown unit)",708,3029187,0,0
3029315000708,15294,"measurement value during day -30 through 0 days relative to index: Leukocytes [#/volume] in Urine by Automated count (Unknown unit)",708,3029315,0,0
3029473000708,15295,"measurement value during day -30 through 0 days relative to index: pH of Arterial blood adjusted to patient's actual temperature (Unknown unit)",708,3029473,0,0
3029859000708,15296,"measurement value during day -30 through 0 days relative to index: Glomerular filtration rate/1.73 sq M.predicted [Volume Rate/Area] in Serum, Plasma or Blood by Cystatin-based formula (Unknown unit)",708,3029859,0,0
3030360000708,15297,"measurement value during day -30 through 0 days relative to index: Mononuclear cells/100 leukocytes in Bronchial specimen (Unknown unit)",708,3030360,0,0
3030366000708,15298,"measurement value during day -30 through 0 days relative to index: Cystatin C [Mass/volume] in Serum or Plasma (Unknown unit)",708,3030366,0,0
3030571000708,15299,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Pleural fluid (Unknown unit)",708,3030571,0,0
3030618000708,15300,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Pericardial fluid (Unknown unit)",708,3030618,0,0
3030703000708,15301,"measurement value during day -30 through 0 days relative to index: Everolimus [Mass/volume] in Blood (Unknown unit)",708,3030703,0,0
3030941000708,15302,"measurement value during day -30 through 0 days relative to index: Leukocytes other/100 leukocytes in Bronchial specimen (Unknown unit)",708,3030941,0,0
3031040000708,15303,"measurement value during day -30 through 0 days relative to index: Bacteria [#/volume] in Urine by Automated count (Unknown unit)",708,3031040,0,0
3031248000708,15304,"measurement value during day -30 through 0 days relative to index: Chloride [Moles/volume] in Arterial blood (Unknown unit)",708,3031248,0,0
3031266000708,15305,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Arterial blood (Unknown unit)",708,3031266,0,0
3031700000708,15306,"measurement value during day -30 through 0 days relative to index: Calcidiol and Calciferol and Calcitriol panel [Mass/volume] - Serum or Plasma (Unknown unit)",708,3031700,0,0
3032035000708,15307,"measurement value during day -30 through 0 days relative to index: Polymorphonuclear cells/100 leukocytes in Blood (Unknown unit)",708,3032035,0.0044305879032037,1
3032363000708,15308,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Peritoneal fluid (Unknown unit)",708,3032363,0,0
