"covariateId","covariateName","analysisId","conceptId","covariateValue"
44506794410,"drug_era group during day -365 through 0 days relative to index: bazedoxifene",410,44506794,0
44785829410,"drug_era group during day -365 through 0 days relative to index: dapagliflozin",410,44785829,0
40163718410,"drug_era group during day -365 through 0 days relative to index: prasugrel",410,40163718,0
1386670410,"drug_era group during day -365 through 0 days relative to index: thioctate",410,1386670,0
988095410,"drug_era group during day -365 through 0 days relative to index: ursodeoxycholate",410,988095,0
529218410,"drug_era group during day -365 through 0 days relative to index: acellular pertussis vaccine, inactivated",410,529218,0
529303410,"drug_era group during day -365 through 0 days relative to index: diphtheria toxoid vaccine, inactivated",410,529303,0
529411410,"drug_era group during day -365 through 0 days relative to index: tetanus toxoid vaccine, inactivated",410,529411,0
1197736410,"drug_era group during day -365 through 0 days relative to index: mefenamate",410,1197736,0
19027958410,"drug_era group during day -365 through 0 days relative to index: fesoterodine",410,19027958,0
1516976410,"drug_era group during day -365 through 0 days relative to index: insulin detemir",410,1516976,0
19024728410,"drug_era group during day -365 through 0 days relative to index: decitabine",410,19024728,0
40226742410,"drug_era group during day -365 through 0 days relative to index: olmesartan",410,40226742,0
40239216410,"drug_era group during day -365 through 0 days relative to index: linagliptin",410,40239216,0
40241331410,"drug_era group during day -365 through 0 days relative to index: rivaroxaban",410,40241331,0
734354410,"drug_era group during day -365 through 0 days relative to index: pregabalin",410,734354,0
1756831410,"drug_era group during day -365 through 0 days relative to index: darunavir",410,1756831,0
1560305410,"drug_era group during day -365 through 0 days relative to index: omega-3 acid ethyl esters (USP)",410,1560305,0
19080226410,"drug_era group during day -365 through 0 days relative to index: milnacipran",410,19080226,0
1580747410,"drug_era group during day -365 through 0 days relative to index: sitagliptin",410,1580747,0
19122137410,"drug_era group during day -365 through 0 days relative to index: vildagliptin",410,19122137,0
1186087410,"drug_era group during day -365 through 0 days relative to index: abatacept",410,1186087,0
787787410,"drug_era group during day -365 through 0 days relative to index: hyaluronate",410,787787,0
42800027410,"drug_era group during day -365 through 0 days relative to index: varicella-zoster virus vaccine live (Oka-Merck) strain",410,42800027,0
42873636410,"drug_era group during day -365 through 0 days relative to index: mirabegron",410,42873636,0
19012925410,"drug_era group during day -365 through 0 days relative to index: silodosin",410,19012925,0
1516800410,"drug_era group during day -365 through 0 days relative to index: risedronate",410,1516800,0
19017742410,"drug_era group during day -365 through 0 days relative to index: febuxostat",410,19017742,0
1711246410,"drug_era group during day -365 through 0 days relative to index: entecavir",410,1711246,0
1336539410,"drug_era group during day -365 through 0 days relative to index: sunitinib",410,1336539,0
19039926410,"drug_era group during day -365 through 0 days relative to index: dexlansoprazole",410,19039926,0
19041065410,"drug_era group during day -365 through 0 days relative to index: golimumab",410,19041065,0
1344143410,"drug_era group during day -365 through 0 days relative to index: albumin human, USP",410,1344143,0
40165636410,"drug_era group during day -365 through 0 days relative to index: pitavastatin",410,40165636,0
1544838410,"drug_era group during day -365 through 0 days relative to index: insulin glulisine, human",410,1544838,0
40222444410,"drug_era group during day -365 through 0 days relative to index: denosumab",410,40222444,0
21602627410,"drug_era group during day -365 through 0 days relative to index: UROLOGICALS",410,21602627,0
21602682410,"drug_era group during day -365 through 0 days relative to index: PITUITARY AND HYPOTHALAMIC HORMONES AND ANALOGUES",410,21602682,0
21602722410,"drug_era group during day -365 through 0 days relative to index: CORTICOSTEROIDS FOR SYSTEMIC USE",410,21602722,0
21602751410,"drug_era group during day -365 through 0 days relative to index: THYROID THERAPY",410,21602751,0
21602796410,"drug_era group during day -365 through 0 days relative to index: ANTIBACTERIALS FOR SYSTEMIC USE",410,21602796,0
21603071410,"drug_era group during day -365 through 0 days relative to index: ANTIMYCOTICS FOR SYSTEMIC USE",410,21603071,0
21603089410,"drug_era group during day -365 through 0 days relative to index: ANTIMYCOBACTERIALS",410,21603089,0
21603126410,"drug_era group during day -365 through 0 days relative to index: ANTIVIRALS FOR SYSTEMIC USE",410,21603126,0
21601278410,"drug_era group during day -365 through 0 days relative to index: VACCINES",410,21601278,0
21601387410,"drug_era group during day -365 through 0 days relative to index: ANTINEOPLASTIC AGENTS",410,21601387,0
21603812410,"drug_era group during day -365 through 0 days relative to index: ENDOCRINE THERAPY",410,21603812,0
21603890410,"drug_era group during day -365 through 0 days relative to index: IMMUNOSUPPRESSANTS",410,21603890,0
21603932410,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS",410,21603932,0
21604034410,"drug_era group during day -365 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",410,21604034,0
21604069410,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS",410,21604069,0
21604128410,"drug_era group during day -365 through 0 days relative to index: ANTIGOUT PREPARATIONS",410,21604128,0
21604146410,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR TREATMENT OF BONE DISEASES",410,21604146,0
21604170410,"drug_era group during day -365 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",410,21604170,0
21604181410,"drug_era group during day -365 through 0 days relative to index: ANESTHETICS",410,21604181,0
21604253410,"drug_era group during day -365 through 0 days relative to index: ANALGESICS",410,21604253,0
21604389410,"drug_era group during day -365 through 0 days relative to index: ANTIEPILEPTICS",410,21604389,0
21604443410,"drug_era group during day -365 through 0 days relative to index: ANTI-PARKINSON DRUGS",410,21604443,0
21604489410,"drug_era group during day -365 through 0 days relative to index: PSYCHOLEPTICS",410,21604489,0
21604685410,"drug_era group during day -365 through 0 days relative to index: PSYCHOANALEPTICS",410,21604685,0
21604801410,"drug_era group during day -365 through 0 days relative to index: OTHER NERVOUS SYSTEM DRUGS",410,21604801,0
21604848410,"drug_era group during day -365 through 0 days relative to index: ANTIPROTOZOALS",410,21604848,0
21605008410,"drug_era group during day -365 through 0 days relative to index: NASAL PREPARATIONS",410,21605008,0
21603215410,"drug_era group during day -365 through 0 days relative to index: THROAT PREPARATIONS",410,21603215,0
21603248410,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES",410,21603248,0
21603365410,"drug_era group during day -365 through 0 days relative to index: COUGH AND COLD PREPARATIONS",410,21603365,0
21603444410,"drug_era group during day -365 through 0 days relative to index: ANTIHISTAMINES FOR SYSTEMIC USE",410,21603444,0
21603551410,"drug_era group during day -365 through 0 days relative to index: OPHTHALMOLOGICALS",410,21603551,0
21605144410,"drug_era group during day -365 through 0 days relative to index: OTOLOGICALS",410,21605144,0
21605187410,"drug_era group during day -365 through 0 days relative to index: OPHTHALMOLOGICAL AND OTOLOGICAL PREPARATIONS",410,21605187,0
21605227410,"drug_era group during day -365 through 0 days relative to index: ALL OTHER THERAPEUTIC PRODUCTS",410,21605227,0
21605295410,"drug_era group during day -365 through 0 days relative to index: DIAGNOSTIC AGENTS",410,21605295,0
21605342410,"drug_era group during day -365 through 0 days relative to index: GENERAL NUTRIENTS",410,21605342,0
21600002410,"drug_era group during day -365 through 0 days relative to index: STOMATOLOGICAL PREPARATIONS",410,21600002,0
21600046410,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR ACID RELATED DISORDERS",410,21600046,0
21600127410,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS",410,21600127,0
21600490410,"drug_era group during day -365 through 0 days relative to index: ANTIEMETICS AND ANTINAUSEANTS",410,21600490,0
21600509410,"drug_era group during day -365 through 0 days relative to index: BILE AND LIVER THERAPY",410,21600509,0
21600531410,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR CONSTIPATION",410,21600531,0
21600600410,"drug_era group during day -365 through 0 days relative to index: ANTIDIARRHEALS, INTESTINAL ANTIINFLAMMATORY/ANTIINFECTIVE AGENTS",410,21600600,0
21600679410,"drug_era group during day -365 through 0 days relative to index: ANTIOBESITY PREPARATIONS, EXCL. DIET PRODUCTS",410,21600679,0
21600697410,"drug_era group during day -365 through 0 days relative to index: DIGESTIVES, INCL. ENZYMES",410,21600697,0
21600712410,"drug_era group during day -365 through 0 days relative to index: DRUGS USED IN DIABETES",410,21600712,0
21600800410,"drug_era group during day -365 through 0 days relative to index: VITAMINS",410,21600800,0
21600857410,"drug_era group during day -365 through 0 days relative to index: MINERAL SUPPLEMENTS",410,21600857,0
21600932410,"drug_era group during day -365 through 0 days relative to index: OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS",410,21600932,0
21600960410,"drug_era group during day -365 through 0 days relative to index: ANTITHROMBOTIC AGENTS",410,21600960,0
21601032410,"drug_era group during day -365 through 0 days relative to index: ANTIHEMORRHAGICS",410,21601032,0
21601077410,"drug_era group during day -365 through 0 days relative to index: ANTIANEMIC PREPARATIONS",410,21601077,0
21601136410,"drug_era group during day -365 through 0 days relative to index: BLOOD SUBSTITUTES AND PERFUSION SOLUTIONS",410,21601136,0
21601225410,"drug_era group during day -365 through 0 days relative to index: OTHER HEMATOLOGICAL AGENTS",410,21601225,0
21601238410,"drug_era group during day -365 through 0 days relative to index: CARDIAC THERAPY",410,21601238,0
21600381410,"drug_era group during day -365 through 0 days relative to index: ANTIHYPERTENSIVES",410,21600381,0
21601461410,"drug_era group during day -365 through 0 days relative to index: DIURETICS",410,21601461,0
21601560410,"drug_era group during day -365 through 0 days relative to index: PERIPHERAL VASODILATORS",410,21601560,0
21601605410,"drug_era group during day -365 through 0 days relative to index: VASOPROTECTIVES",410,21601605,0
21601664410,"drug_era group during day -365 through 0 days relative to index: BETA BLOCKING AGENTS",410,21601664,0
21601744410,"drug_era group during day -365 through 0 days relative to index: CALCIUM CHANNEL BLOCKERS",410,21601744,0
21601782410,"drug_era group during day -365 through 0 days relative to index: AGENTS ACTING ON THE RENIN-ANGIOTENSIN SYSTEM",410,21601782,0
21601853410,"drug_era group during day -365 through 0 days relative to index: LIPID MODIFYING AGENTS",410,21601853,0
21601908410,"drug_era group during day -365 through 0 days relative to index: ANTIFUNGALS FOR DERMATOLOGICAL USE",410,21601908,0
21601985410,"drug_era group during day -365 through 0 days relative to index: PREPARATIONS FOR TREATMENT OF WOUNDS AND ULCERS",410,21601985,0
21602002410,"drug_era group during day -365 through 0 days relative to index: ANTIPRURITICS, INCL. ANTIHISTAMINES, ANESTHETICS, ETC.",410,21602002,0
21602028410,"drug_era group during day -365 through 0 days relative to index: ANTIPSORIATICS",410,21602028,0
21602054410,"drug_era group during day -365 through 0 days relative to index: ANTIBIOTICS AND CHEMOTHERAPEUTICS FOR DERMATOLOGICAL USE",410,21602054,0
21602098410,"drug_era group during day -365 through 0 days relative to index: CORTICOSTEROIDS, DERMATOLOGICAL PREPARATIONS",410,21602098,0
21602195410,"drug_era group during day -365 through 0 days relative to index: ANTISEPTICS AND DISINFECTANTS",410,21602195,0
21602261410,"drug_era group during day -365 through 0 days relative to index: MEDICATED DRESSINGS",410,21602261,0
21602281410,"drug_era group during day -365 through 0 days relative to index: ANTI-ACNE PREPARATIONS",410,21602281,0
21602323410,"drug_era group during day -365 through 0 days relative to index: OTHER DERMATOLOGICAL PREPARATIONS",410,21602323,0
21602360410,"drug_era group during day -365 through 0 days relative to index: GYNECOLOGICAL ANTIINFECTIVES AND ANTISEPTICS",410,21602360,0
21602429410,"drug_era group during day -365 through 0 days relative to index: OTHER GYNECOLOGICALS",410,21602429,0
21602471410,"drug_era group during day -365 through 0 days relative to index: SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM",410,21602471,0
21600001410,"drug_era group during day -365 through 0 days relative to index: ALIMENTARY TRACT AND METABOLISM",410,21600001,0
21600959410,"drug_era group during day -365 through 0 days relative to index: BLOOD AND BLOOD FORMING ORGANS",410,21600959,0
21601237410,"drug_era group during day -365 through 0 days relative to index: CARDIOVASCULAR SYSTEM",410,21601237,0
21601907410,"drug_era group during day -365 through 0 days relative to index: DERMATOLOGICALS",410,21601907,0
21602359410,"drug_era group during day -365 through 0 days relative to index: GENITO URINARY SYSTEM AND SEX HORMONES",410,21602359,0
21602681410,"drug_era group during day -365 through 0 days relative to index: SYSTEMIC HORMONAL PREPARATIONS, EXCL. SEX HORMONES AND INSULINS",410,21602681,0
21602795410,"drug_era group during day -365 through 0 days relative to index: ANTIINFECTIVES FOR SYSTEMIC USE",410,21602795,0
21601386410,"drug_era group during day -365 through 0 days relative to index: ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS",410,21601386,0
21603931410,"drug_era group during day -365 through 0 days relative to index: MUSCULO-SKELETAL SYSTEM",410,21603931,0
21604180410,"drug_era group during day -365 through 0 days relative to index: NERVOUS SYSTEM",410,21604180,0
21604847410,"drug_era group during day -365 through 0 days relative to index: ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",410,21604847,0
21605007410,"drug_era group during day -365 through 0 days relative to index: RESPIRATORY SYSTEM",410,21605007,0
21603550410,"drug_era group during day -365 through 0 days relative to index: SENSORY ORGANS",410,21603550,0
21605212410,"drug_era group during day -365 through 0 days relative to index: VARIOUS",410,21605212,0
21601864410,"drug_era group during day -365 through 0 days relative to index: Fibrates",410,21601864,0
21601880410,"drug_era group during day -365 through 0 days relative to index: Nicotinic acid and derivatives",410,21601880,0
21601910410,"drug_era group during day -365 through 0 days relative to index: Antibiotics",410,21601910,0
21600011410,"drug_era group during day -365 through 0 days relative to index: Antiinfectives and antiseptics for local oral treatment",410,21600011,0
21600033410,"drug_era group during day -365 through 0 days relative to index: Corticosteroids for local oral treatment",410,21600033,0
21600038410,"drug_era group during day -365 through 0 days relative to index: Other agents for local oral treatment",410,21600038,0
21600048410,"drug_era group during day -365 through 0 days relative to index: Magnesium compounds",410,21600048,0
21600055410,"drug_era group during day -365 through 0 days relative to index: Aluminium compounds",410,21600055,0
21600064410,"drug_era group during day -365 through 0 days relative to index: Calcium compounds",410,21600064,0
21603829410,"drug_era group during day -365 through 0 days relative to index: HORMONE ANTAGONISTS AND RELATED AGENTS",410,21603829,0
21603933410,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS, NON-STEROIDS",410,21603933,0
21604015410,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY/ANTIRHEUMATIC AGENTS IN COMBINATION",410,21604015,0
21604147410,"drug_era group during day -365 through 0 days relative to index: DRUGS AFFECTING BONE STRUCTURE AND MINERALIZATION",410,21604147,0
21604364410,"drug_era group during day -365 through 0 days relative to index: ANTIMIGRAINE PREPARATIONS",410,21604364,0
21604444410,"drug_era group during day -365 through 0 days relative to index: ANTICHOLINERGIC AGENTS",410,21604444,0
21604462410,"drug_era group during day -365 through 0 days relative to index: DOPAMINERGIC AGENTS",410,21604462,0
21604564410,"drug_era group during day -365 through 0 days relative to index: ANXIOLYTICS",410,21604564,0
21604606410,"drug_era group during day -365 through 0 days relative to index: HYPNOTICS AND SEDATIVES",410,21604606,0
21604816410,"drug_era group during day -365 through 0 days relative to index: DRUGS USED IN ADDICTIVE DISORDERS",410,21604816,0
21604831410,"drug_era group during day -365 through 0 days relative to index: ANTIVERTIGO PREPARATIONS",410,21604831,0
21603366410,"drug_era group during day -365 through 0 days relative to index: EXPECTORANTS, EXCL. COMBINATIONS WITH COUGH SUPPRESSANTS",410,21603366,0
4219853210,"condition_era group during day -365 through 0 days relative to index: Warm autoimmune hemolytic anemia",210,4219853,0
376961210,"condition_era group during day -365 through 0 days relative to index: Disturbance of consciousness",210,376961,0
27587210,"condition_era group during day -365 through 0 days relative to index: Disturbance of salivary secretion",210,27587,0
4196358210,"condition_era group during day -365 through 0 days relative to index: Panic",210,4196358,0
4226991210,"condition_era group during day -365 through 0 days relative to index: Xerostomia",210,4226991,0
4236484210,"condition_era group during day -365 through 0 days relative to index: Paresthesia",210,4236484,0
138708210,"condition_era group during day -365 through 0 days relative to index: Acute leukemia",210,138708,0
4280573210,"condition_era group during day -365 through 0 days relative to index: Abscess of bladder",210,4280573,0
4024717210,"condition_era group during day -365 through 0 days relative to index: Dyslexia AND/OR speech dysfunction",210,4024717,0
4152341210,"condition_era group during day -365 through 0 days relative to index: Papular eruption",210,4152341,0
4200991210,"condition_era group during day -365 through 0 days relative to index: Ischemia",210,4200991,0
374366210,"condition_era group during day -365 through 0 days relative to index: Sensorineural hearing loss",210,374366,0
257007210,"condition_era group during day -365 through 0 days relative to index: Allergic rhinitis",210,257007,0
4267297210,"condition_era group during day -365 through 0 days relative to index: Acute cholangitis",210,4267297,0
4285734210,"condition_era group during day -365 through 0 days relative to index: Instability of joint",210,4285734,0
137057210,"condition_era group during day -365 through 0 days relative to index: Paronychia",210,137057,0
4340942210,"condition_era group during day -365 through 0 days relative to index: Drug-induced hepatitis",210,4340942,0
4069524210,"condition_era group during day -365 through 0 days relative to index: Osteoporosis with pathological fracture of lumbar vertebrae",210,4069524,0
4068133210,"condition_era group during day -365 through 0 days relative to index: Osteoporosis with pathological fracture of thoracic vertebrae",210,4068133,0
4087630210,"condition_era group during day -365 through 0 days relative to index: Shivering or rigors",210,4087630,0
4087640210,"condition_era group during day -365 through 0 days relative to index: Distention of blood vessel",210,4087640,0
4087641210,"condition_era group during day -365 through 0 days relative to index: Distention of artery",210,4087641,0
4087642210,"condition_era group during day -365 through 0 days relative to index: Distention of vein",210,4087642,0
4112742210,"condition_era group during day -365 through 0 days relative to index: Adenoma of lung",210,4112742,0
4077377210,"condition_era group during day -365 through 0 days relative to index: Serum amylase raised",210,4077377,0
435657210,"condition_era group during day -365 through 0 days relative to index: Dyssomnia",210,435657,0
432289210,"condition_era group during day -365 through 0 days relative to index: Drug-induced neutropenia",210,432289,0
436093210,"condition_era group during day -365 through 0 days relative to index: Disseminated intravascular coagulation",210,436093,0
4229614210,"condition_era group during day -365 through 0 days relative to index: Duodenal ulcer with perforation",210,4229614,0
377091210,"condition_era group during day -365 through 0 days relative to index: Seizure",210,377091,0
4250163210,"condition_era group during day -365 through 0 days relative to index: Sexual arousal disorder",210,4250163,0
4176969210,"condition_era group during day -365 through 0 days relative to index: Sequelae of cardiovascular disorders",210,4176969,0
4181217210,"condition_era group during day -365 through 0 days relative to index: Sequelae of disorders classified by disorder-system",210,4181217,0
4177081210,"condition_era group during day -365 through 0 days relative to index: Sequelae of gastrointestinal disorders",210,4177081,0
4178949210,"condition_era group during day -365 through 0 days relative to index: Sequelae of inflammatory diseases",210,4178949,0
4180770210,"condition_era group during day -365 through 0 days relative to index: Sequelae of neurological disorders",210,4180770,0
74726210,"condition_era group during day -365 through 0 days relative to index: Dislocation of joint",210,74726,0
4108673210,"condition_era group during day -365 through 0 days relative to index: Double coronary vessel disease",210,4108673,0
4047120210,"condition_era group during day -365 through 0 days relative to index: Disorders of attention and motor control",210,4047120,0
4079749210,"condition_era group during day -365 through 0 days relative to index: Osteoarthritis of hip",210,4079749,0
4079750210,"condition_era group during day -365 through 0 days relative to index: Osteoarthritis of knee",210,4079750,0
4214270210,"condition_era group during day -365 through 0 days relative to index: Serous otitis media",210,4214270,0
4147779210,"condition_era group during day -365 through 0 days relative to index: Osteoarthritis of multiple joints",210,4147779,0
4217894210,"condition_era group during day -365 through 0 days relative to index: Osteitis of upper arm",210,4217894,0
4339468210,"condition_era group during day -365 through 0 days relative to index: Ear, nose and throat disorder",210,4339468,0
258780210,"condition_era group during day -365 through 0 days relative to index: Emphysematous bronchitis",210,258780,0
4200859210,"condition_era group during day -365 through 0 days relative to index: Osmolality disturbance",210,4200859,0
432851210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplastic disease",210,432851,0
198177210,"condition_era group during day -365 through 0 days relative to index: Abdominal aortic aneurysm",210,198177,0
4119623210,"condition_era group during day -365 through 0 days relative to index: Secondary systemic vasculitis",210,4119623,0
4119777210,"condition_era group during day -365 through 0 days relative to index: Ectactic vein",210,4119777,0
4112738210,"condition_era group during day -365 through 0 days relative to index: Adenocarcinoma of lung",210,4112738,0
4114341210,"condition_era group during day -365 through 0 days relative to index: Secondary lymphangitic carcinoma",210,4114341,0
4132140210,"condition_era group during day -365 through 0 days relative to index: Endometriosis of pelvis",210,4132140,0
4035744210,"condition_era group during day -365 through 0 days relative to index: Secondary inflammatory arthritis",210,4035744,0
72418210,"condition_era group during day -365 through 0 days relative to index: Scoliosis deformity of spine",210,72418,0
439791210,"condition_era group during day -365 through 0 days relative to index: Emotional upset",210,439791,0
4194889210,"condition_era group during day -365 through 0 days relative to index: Enthesopathy of lower limb",210,4194889,0
4143042210,"condition_era group during day -365 through 0 days relative to index: Ectopic beats",210,4143042,0
73842210,"condition_era group during day -365 through 0 days relative to index: Enthesopathy of elbow region",210,73842,0
4313440210,"condition_era group during day -365 through 0 days relative to index: Sclerosis of the skin",210,4313440,0
4247084210,"condition_era group during day -365 through 0 days relative to index: Enteropathic arthritis",210,4247084,0
435912210,"condition_era group during day -365 through 0 days relative to index: Endocardial cushion defect",210,435912,0
4317957210,"condition_era group during day -365 through 0 days relative to index: Secondary dental caries",210,4317957,0
320536210,"condition_era group during day -365 through 0 days relative to index: Electrocardiogram abnormal",210,320536,0
441701210,"condition_era group during day -365 through 0 days relative to index: Sprain of hip",210,441701,0
4078667210,"condition_era group during day -365 through 0 days relative to index: Embolism from abdominal aorta",210,4078667,0
4064062210,"condition_era group during day -365 through 0 days relative to index: Corn - lesion",210,4064062,0
4136694210,"condition_era group during day -365 through 0 days relative to index: Ligament injury",210,4136694,0
4077967210,"condition_era group during day -365 through 0 days relative to index: Lesion of mucosa",210,4077967,0
4030520210,"condition_era group during day -365 through 0 days relative to index: End stage renal failure on dialysis",210,4030520,0
4127089210,"condition_era group during day -365 through 0 days relative to index: Coronary artery spasm",210,4127089,0
4344271210,"condition_era group during day -365 through 0 days relative to index: Lesion of ligaments of the ankle region",210,4344271,0
4177610210,"condition_era group during day -365 through 0 days relative to index: Lesion of nasal mucosa",210,4177610,0
4179141210,"condition_era group during day -365 through 0 days relative to index: Lesion of joint",210,4179141,0
4184090210,"condition_era group during day -365 through 0 days relative to index: Elbow joint inflamed",210,4184090,0
4185207210,"condition_era group during day -365 through 0 days relative to index: Lesion of neck",210,4185207,0
4179462210,"condition_era group during day -365 through 0 days relative to index: Lesion of thoracic spine",210,4179462,0
4185976210,"condition_era group during day -365 through 0 days relative to index: Lesion of lumbar spine",210,4185976,0
4102562210,"condition_era group during day -365 through 0 days relative to index: Lesion of toe",210,4102562,0
4101066210,"condition_era group during day -365 through 0 days relative to index: Lesion of ear canal",210,4101066,0
4111805210,"condition_era group during day -365 through 0 days relative to index: Squamous cell carcinoma of bronchus",210,4111805,0
4135080210,"condition_era group during day -365 through 0 days relative to index: Dislocation of radial head",210,4135080,0
73001210,"condition_era group during day -365 through 0 days relative to index: Myositis",210,73001,0
132703210,"condition_era group during day -365 through 0 days relative to index: Lichen planus",210,132703,0
4045844210,"condition_era group during day -365 through 0 days relative to index: Dyskinetic cerebral palsy",210,4045844,0
440638210,"condition_era group during day -365 through 0 days relative to index: Lyme disease",210,440638,0
4034970210,"condition_era group during day -365 through 0 days relative to index: Idiopathic hypoparathyroidism",210,4034970,0
4031019210,"condition_era group during day -365 through 0 days relative to index: Allergic contact dermatitis",210,4031019,0
4083556210,"condition_era group during day -365 through 0 days relative to index: Seronegative rheumatoid arthritis",210,4083556,0
4168796210,"condition_era group during day -365 through 0 days relative to index: Muscle strain",210,4168796,0
195314210,"condition_era group during day -365 through 0 days relative to index: Nephrotic syndrome",210,195314,0
4151134210,"condition_era group during day -365 through 0 days relative to index: Cyst of pancreas",210,4151134,0
77079210,"condition_era group during day -365 through 0 days relative to index: Spinal stenosis",210,77079,0
381592210,"condition_era group during day -365 through 0 days relative to index: Chronic mucoid otitis media",210,381592,0
133228210,"condition_era group during day -365 through 0 days relative to index: Dental caries",210,133228,0
75039210,"condition_era group during day -365 through 0 days relative to index: Loose body in knee",210,75039,0
4305500210,"condition_era group during day -365 through 0 days relative to index: Vasomotor rhinitis",210,4305500,0
321319210,"condition_era group during day -365 through 0 days relative to index: Cardiomyopathy",210,321319,0
4311256210,"condition_era group during day -365 through 0 days relative to index: Herpes gestationis",210,4311256,0
379801210,"condition_era group during day -365 through 0 days relative to index: Trigeminal neuralgia",210,379801,0
4137770210,"condition_era group during day -365 through 0 days relative to index: Invasive pulmonary aspergillosis",210,4137770,0
4090205210,"condition_era group during day -365 through 0 days relative to index: Sequelae of tuberculosis",210,4090205,0
4092217210,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of middle lobe, bronchus or lung",210,4092217,0
81390210,"condition_era group during day -365 through 0 days relative to index: Idiopathic osteoporosis",210,81390,0
434279210,"condition_era group during day -365 through 0 days relative to index: Congenital syphilis",210,434279,0
199771210,"condition_era group during day -365 through 0 days relative to index: Carcinoid syndrome",210,199771,0
25297210,"condition_era group during day -365 through 0 days relative to index: Acute pharyngitis",210,25297,0
374631210,"condition_era group during day -365 through 0 days relative to index: Motor neuron disease",210,374631,0
318736210,"condition_era group during day -365 through 0 days relative to index: Migraine",210,318736,0
4243161210,"condition_era group during day -365 through 0 days relative to index: Open wound of head",210,4243161,0
257012210,"condition_era group during day -365 through 0 days relative to index: Chronic sinusitis",210,257012,0
319835210,"condition_era group during day -365 through 0 days relative to index: Congestive heart failure",210,319835,0
201826210,"condition_era group during day -365 through 0 days relative to index: Type 2 diabetes mellitus",210,201826,0
195401210,"condition_era group during day -365 through 0 days relative to index: Contusion of hip",210,195401,0
380038210,"condition_era group during day -365 through 0 days relative to index: Viral conjunctivitis",210,380038,0
312653210,"condition_era group during day -365 through 0 days relative to index: Acute myocarditis",210,312653,0
4092517210,"condition_era group during day -365 through 0 days relative to index: Choriocarcinoma",210,4092517,0
80665210,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of thorax",210,80665,0
197506210,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of abdomen",210,197506,0
4093950210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of brain, supratentorial",210,4093950,0
4099351210,"condition_era group during day -365 through 0 days relative to index: Craniopharyngioma",210,4099351,0
433909210,"condition_era group during day -365 through 0 days relative to index: Foreign body on external eye",210,433909,0
138790210,"condition_era group during day -365 through 0 days relative to index: Chronic periodontitis",210,138790,0
312327210,"condition_era group during day -365 through 0 days relative to index: Acute myocardial infarction",210,312327,0
380094210,"condition_era group during day -365 through 0 days relative to index: Carpal tunnel syndrome",210,380094,0
74124210,"condition_era group during day -365 through 0 days relative to index: Traumatic arthropathy",210,74124,0
433856210,"condition_era group during day -365 through 0 days relative to index: Fracture of neck of femur",210,433856,0
440417210,"condition_era group during day -365 through 0 days relative to index: Pulmonary embolism",210,440417,0
133141210,"condition_era group during day -365 through 0 days relative to index: Tinea pedis",210,133141,0
196431210,"condition_era group during day -365 through 0 days relative to index: Hypersensitivity angiitis",210,196431,0
4267417210,"condition_era group during day -365 through 0 days relative to index: Hepatic fibrosis",210,4267417,0
4275423210,"condition_era group during day -365 through 0 days relative to index: Supraventricular tachycardia",210,4275423,0
442604210,"condition_era group during day -365 through 0 days relative to index: Hypertensive heart disease",210,442604,0
81893210,"condition_era group during day -365 through 0 days relative to index: Ulcerative colitis",210,81893,0
255348210,"condition_era group during day -365 through 0 days relative to index: Polymyalgia rheumatica",210,255348,0
4281109210,"condition_era group during day -365 through 0 days relative to index: Autoimmune thyroiditis",210,4281109,0
141933210,"condition_era group during day -365 through 0 days relative to index: Alopecia areata",210,141933,0
312902210,"condition_era group during day -365 through 0 days relative to index: Benign intracranial hypertension",210,312902,0
4285898210,"condition_era group during day -365 through 0 days relative to index: Polyp of colon",210,4285898,0
4216873210,"condition_era group during day -365 through 0 days relative to index: Relapsing polychondritis",210,4216873,0
433435210,"condition_era group during day -365 through 0 days relative to index: Carcinoma in situ",210,433435,0
